"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-3214847"	"HATs acetylate histones"	"4/35"	"142/10654"	0.00114904127091034	0.140346844050178	0.124096156844368	"23587/2033/55683/10629"	4
"R-HSA-3247509"	"Chromatin modifying enzymes"	"5/35"	"274/10654"	0.00187129125400238	0.140346844050178	0.124096156844368	"23587/2033/55683/23512/10629"	5
"R-HSA-4839726"	"Chromatin organization"	"5/35"	"274/10654"	0.00187129125400238	0.140346844050178	0.124096156844368	"23587/2033/55683/23512/10629"	5
"R-HSA-3108232"	"SUMO E3 ligases SUMOylate target proteins"	"4/35"	"182/10654"	0.00285247658739685	0.144276947347782	0.127571195549618	"2033/2494/1911/23512"	4
"R-HSA-2990846"	"SUMOylation"	"4/35"	"188/10654"	0.00320615438550626	0.144276947347782	0.127571195549618	"2033/2494/1911/23512"	4
"R-HSA-8953750"	"Transcriptional Regulation by E2F6"	"2/35"	"35/10654"	0.00582826274297982	0.192483664921749	0.170196082667652	"1911/23512"	2
"R-HSA-8864260"	"Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors"	"2/35"	"38/10654"	0.00684386364166218	0.192483664921749	0.170196082667652	"2033/3329"	2
"R-HSA-8939243"	"RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known"	"2/35"	"38/10654"	0.00684386364166218	0.192483664921749	0.170196082667652	"2033/1911"	2
"R-HSA-186712"	"Regulation of beta-cell development"	"2/35"	"42/10654"	0.00831349133797912	0.207837283449478	0.183771913786907	"2033/2494"	2
"R-HSA-3899300"	"SUMOylation of transcription cofactors"	"2/35"	"45/10654"	0.00950042517909635	0.213759566529668	0.189008458826233	"2033/1911"	2
"R-HSA-9018519"	"Estrogen-dependent gene expression"	"3/35"	"150/10654"	0.0128787485866828	0.243104726132651	0.214955757843607	"2033/2494/6667"	3
"R-HSA-917937"	"Iron uptake and transport"	"2/35"	"58/10654"	0.0154460867518537	0.243104726132651	0.214955757843607	"526/2495"	2
"R-HSA-446203"	"Asparagine N-linked glycosylation"	"4/35"	"304/10654"	0.0169652774877914	0.243104726132651	0.214955757843607	"22845/4247/23256/6400"	4
"R-HSA-8943724"	"Regulation of PTEN gene transcription"	"2/35"	"61/10654"	0.0169954538339826	0.243104726132651	0.214955757843607	"1911/23512"	2
"R-HSA-2262752"	"Cellular responses to stress"	"5/35"	"479/10654"	0.0191604091761434	0.243104726132651	0.214955757843607	"526/2033/1911/6667/23512"	5
"R-HSA-8953897"	"Cellular responses to external stimuli"	"5/35"	"493/10654"	0.0214254055320869	0.243104726132651	0.214955757843607	"526/2033/1911/6667/23512"	5
"R-HSA-72163"	"mRNA Splicing - Major Pathway"	"3/35"	"183/10654"	0.0218100499228716	0.243104726132651	0.214955757843607	"6627/6631/10250"	3
