"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-427389"	"ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression"	"2/25"	"76/10654"	0.0135489722725853	0.377860835005833	0.352146537484484	"54815/3021"	2
"R-HSA-428643"	"Organic anion transporters"	"1/25"	"10/10654"	0.0232288383212769	0.377860835005833	0.352146537484484	"57084"	1
"R-HSA-5250913"	"Positive epigenetic regulation of rRNA expression"	"2/25"	"106/10654"	0.0253482802927851	0.377860835005833	0.352146537484484	"54815/3021"	2
"R-HSA-3247509"	"Chromatin modifying enzymes"	"3/25"	"274/10654"	0.0254782934746184	0.377860835005833	0.352146537484484	"55352/54815/23210"	3
"R-HSA-4839726"	"Chromatin organization"	"3/25"	"274/10654"	0.0254782934746184	0.377860835005833	0.352146537484484	"55352/54815/23210"	3
"R-HSA-2022923"	"Dermatan sulfate biosynthesis"	"1/25"	"11/10654"	0.0255230208693759	0.377860835005833	0.352146537484484	"10090"	1
"R-HSA-2468052"	"Establishment of Sister Chromatid Cohesion"	"1/25"	"11/10654"	0.0255230208693759	0.377860835005833	0.352146537484484	"113130"	1
"R-HSA-73854"	"RNA Polymerase I Promoter Clearance"	"2/25"	"110/10654"	0.0271519183790792	0.377860835005833	0.352146537484484	"54815/3021"	2
"R-HSA-375281"	"Hormone ligand-binding receptors"	"1/25"	"12/10654"	0.0278120300282845	0.377860835005833	0.352146537484484	"3973"	1
"R-HSA-73864"	"RNA Polymerase I Transcription"	"2/25"	"112/10654"	0.0280728685026818	0.377860835005833	0.352146537484484	"54815/3021"	2
"R-HSA-112308"	"Presynaptic depolarization and calcium channel opening"	"1/25"	"13/10654"	0.0300958769789791	0.377860835005833	0.352146537484484	"785"	1
"R-HSA-1483213"	"Synthesis of PE"	"1/25"	"13/10654"	0.0300958769789791	0.377860835005833	0.352146537484484	"10390"	1
"R-HSA-1855183"	"Synthesis of IP2, IP, and Ins in the cytosol"	"1/25"	"14/10654"	0.03237457287932	0.377860835005833	0.352146537484484	"3632"	1
"R-HSA-8866910"	"TFAP2 (AP-2) family regulates transcription of growth factors and their receptors"	"1/25"	"15/10654"	0.0346481288640962	0.377860835005833	0.352146537484484	"29028"	1
"R-HSA-8949664"	"Processing of SMDT1"	"1/25"	"16/10654"	0.0369165560450713	0.377860835005833	0.352146537484484	"23203"	1
"R-HSA-73780"	"RNA Polymerase III Chain Elongation"	"1/25"	"18/10654"	0.0414380683278229	0.377860835005833	0.352146537484484	"10623"	1
"R-HSA-212165"	"Epigenetic regulation of gene expression"	"2/25"	"149/10654"	0.0472488647978918	0.377860835005833	0.352146537484484	"54815/3021"	2
