"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-6804115"	"TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain"	"2/30"	"21/10654"	0.00155704300681813	0.0836306470066741	0.0683544607113374	"25904/29883"	2
"R-HSA-429947"	"Deadenylation of mRNA"	"2/30"	"25/10654"	0.00220884405976074	0.0836306470066741	0.0683544607113374	"25904/29883"	2
"R-HSA-72689"	"Formation of a pool of free 40S subunits"	"3/30"	"101/10654"	0.00278796559633186	0.0836306470066741	0.0683544607113374	"10480/6134/9045"	3
"R-HSA-156827"	"L13a-mediated translational silencing of Ceruloplasmin expression"	"3/30"	"111/10654"	0.0036412975414025	0.0836306470066741	0.0683544607113374	"10480/6134/9045"	3
"R-HSA-72706"	"GTP hydrolysis and joining of the 60S ribosomal subunit"	"3/30"	"112/10654"	0.00373444690273263	0.0836306470066741	0.0683544607113374	"10480/6134/9045"	3
"R-HSA-927802"	"Nonsense-Mediated Decay (NMD)"	"3/30"	"115/10654"	0.0040226276444776	0.0836306470066741	0.0683544607113374	"4116/6134/9045"	3
"R-HSA-975957"	"Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)"	"3/30"	"115/10654"	0.0040226276444776	0.0836306470066741	0.0683544607113374	"4116/6134/9045"	3
"R-HSA-72613"	"Eukaryotic Translation Initiation"	"3/30"	"119/10654"	0.00442750484152981	0.0836306470066741	0.0683544607113374	"10480/6134/9045"	3
"R-HSA-72737"	"Cap-dependent Translation Initiation"	"3/30"	"119/10654"	0.00442750484152981	0.0836306470066741	0.0683544607113374	"10480/6134/9045"	3
"R-HSA-419037"	"NCAM1 interactions"	"2/30"	"42/10654"	0.00615401174049021	0.0995731063907612	0.0813848299912104	"6900/1281"	2
"R-HSA-1296072"	"Voltage gated Potassium channels"	"2/30"	"43/10654"	0.00644296570763749	0.0995731063907612	0.0813848299912104	"3751/23415"	2
"R-HSA-6791312"	"TP53 Regulates Transcription of Cell Cycle Genes"	"2/30"	"49/10654"	0.00830357810517745	0.111620905220791	0.0912319473012035	"25904/29883"	2
"R-HSA-72766"	"Translation"	"4/30"	"291/10654"	0.00853571628158987	0.111620905220791	0.0912319473012035	"10480/28957/6134/9045"	4
"R-HSA-429914"	"Deadenylation-dependent mRNA decay"	"2/30"	"56/10654"	0.0107420524708027	0.127521610225283	0.10422818916246	"25904/29883"	2
"R-HSA-186797"	"Signaling by PDGF"	"2/30"	"58/10654"	0.0114902279523133	0.127521610225283	0.10422818916246	"1281/6772"	2
"R-HSA-9010553"	"Regulation of expression of SLITs and ROBOs"	"3/30"	"171/10654"	0.0120020339035561	0.127521610225283	0.10422818916246	"4116/6134/9045"	3
"R-HSA-375165"	"NCAM signaling for neurite out-growth"	"2/30"	"63/10654"	0.0134580840016112	0.134580840016112	0.109997962118432	"6900/1281"	2
"R-HSA-3700989"	"Transcriptional Regulation by TP53"	"4/30"	"365/10654"	0.0183697100241665	0.173491705783795	0.141801270361987	"84883/25904/29883/64121"	4
"R-HSA-376176"	"Signaling by ROBO receptors"	"3/30"	"218/10654"	0.0228507217931407	0.182550481810688	0.149205347362296	"4116/6134/9045"	3
"R-HSA-156902"	"Peptide chain elongation"	"2/30"	"89/10654"	0.0257954681806323	0.182550481810688	0.149205347362296	"6134/9045"	2
"R-HSA-192823"	"Viral mRNA Translation"	"2/30"	"89/10654"	0.0257954681806323	0.182550481810688	0.149205347362296	"6134/9045"	2
"R-HSA-9020958"	"Interleukin-21 signaling"	"1/30"	"10/10654"	0.0278159025251397	0.182550481810688	0.149205347362296	"6772"	1
"R-HSA-156842"	"Eukaryotic Translation Elongation"	"2/30"	"93/10654"	0.0279857203008363	0.182550481810688	0.149205347362296	"6134/9045"	2
"R-HSA-2408557"	"Selenocysteine synthesis"	"2/30"	"93/10654"	0.0279857203008363	0.182550481810688	0.149205347362296	"6134/9045"	2
