"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-8854214"	"TBC/RABGAPs"	"2/35"	"46/10654"	0.00991191873768807	0.349066513799693	0.334034941435113	"26088/79735"	2
"R-HSA-1234176"	"Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha"	"2/35"	"66/10654"	0.0197184445130333	0.349066513799693	0.334034941435113	"54583/126374"	2
"R-HSA-6791226"	"Major pathway of rRNA processing in the nucleolus and cytosol"	"3/35"	"185/10654"	0.0224371410606577	0.349066513799693	0.334034941435113	"118460/28987/27043"	3
"R-HSA-1234174"	"Cellular response to hypoxia"	"2/35"	"75/10654"	0.0250457649429399	0.349066513799693	0.334034941435113	"54583/126374"	2
"R-HSA-8868773"	"rRNA processing in the nucleus and cytosol"	"3/35"	"195/10654"	0.0257206940910004	0.349066513799693	0.334034941435113	"118460/28987/27043"	3
"R-HSA-72312"	"rRNA processing"	"3/35"	"205/10654"	0.0292510209293694	0.349066513799693	0.334034941435113	"118460/28987/27043"	3
"R-HSA-1660517"	"Synthesis of PIPs at the late endosome membrane"	"1/35"	"11/10654"	0.0355653228621591	0.349066513799693	0.334034941435113	"5286"	1
"R-HSA-2514853"	"Condensation of Prometaphase Chromosomes"	"1/35"	"11/10654"	0.0355653228621591	0.349066513799693	0.334034941435113	"23397"	1
"R-HSA-73817"	"Purine ribonucleoside monophosphate biosynthesis"	"1/35"	"12/10654"	0.0387369111079381	0.349066513799693	0.334034941435113	"5471"	1
"R-HSA-15869"	"Metabolism of nucleotides"	"2/35"	"101/10654"	0.0432324063782247	0.349066513799693	0.334034941435113	"5471/7296"	2
"R-HSA-391903"	"Eicosanoid ligand-binding receptors"	"1/35"	"15/10654"	0.0481910042287186	0.349066513799693	0.334034941435113	"5737"	1
"R-HSA-8956320"	"Nucleobase biosynthesis"	"1/35"	"15/10654"	0.0481910042287186	0.349066513799693	0.334034941435113	"5471"	1
"R-HSA-8957275"	"Post-translational protein phosphorylation"	"2/35"	"108/10654"	0.0487682456563051	0.349066513799693	0.334034941435113	"334/5954"	2
"R-HSA-1660516"	"Synthesis of PIPs at the early endosome membrane"	"1/35"	"16/10654"	0.0513222491626403	0.349066513799693	0.334034941435113	"5286"	1
"R-HSA-429958"	"mRNA decay by 3' to 5' exoribonuclease"	"1/35"	"16/10654"	0.0513222491626403	0.349066513799693	0.334034941435113	"118460"	1
"R-HSA-450385"	"Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA"	"1/35"	"17/10654"	0.0544434863575365	0.349066513799693	0.334034941435113	"118460"	1
"R-HSA-450513"	"Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA"	"1/35"	"17/10654"	0.0544434863575365	0.349066513799693	0.334034941435113	"118460"	1
"R-HSA-450604"	"KSRP (KHSRP) binds and destabilizes mRNA"	"1/35"	"17/10654"	0.0544434863575365	0.349066513799693	0.334034941435113	"118460"	1
"R-HSA-163210"	"Formation of ATP by chemiosmotic coupling"	"1/35"	"18/10654"	0.0575547468612017	0.349066513799693	0.334034941435113	"539"	1
"R-HSA-1660514"	"Synthesis of PIPs at the Golgi membrane"	"1/35"	"18/10654"	0.0575547468612017	0.349066513799693	0.334034941435113	"5286"	1
"R-HSA-9007101"	"Rab regulation of trafficking"	"2/35"	"124/10654"	0.0623181255876801	0.349066513799693	0.334034941435113	"26088/79735"	2
"R-HSA-381426"	"Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)"	"2/35"	"125/10654"	0.0632038099397508	0.349066513799693	0.334034941435113	"334/5954"	2
"R-HSA-210745"	"Regulation of gene expression in beta cells"	"1/35"	"21/10654"	0.0668289773032067	0.349066513799693	0.334034941435113	"3651"	1
"R-HSA-5651801"	"PCNA-Dependent Long Patch Base Excision Repair"	"1/35"	"21/10654"	0.0668289773032067	0.349066513799693	0.334034941435113	"5427"	1
"R-HSA-9617324"	"Negative regulation of NMDA receptor-mediated neuronal transmission"	"1/35"	"23/10654"	0.07296247916025	0.349066513799693	0.334034941435113	"22843"	1
"R-HSA-174417"	"Telomere C-strand (Lagging Strand) Synthesis"	"1/35"	"24/10654"	0.0760145263081561	0.349066513799693	0.334034941435113	"5427"	1
"R-HSA-203927"	"MicroRNA (miRNA) biogenesis"	"1/35"	"24/10654"	0.0760145263081561	0.349066513799693	0.334034941435113	"144233"	1
"R-HSA-5696397"	"Gap-filling DNA repair synthesis and ligation in GG-NER"	"1/35"	"25/10654"	0.0790568114990513	0.349066513799693	0.334034941435113	"5427"	1
"R-HSA-110373"	"Resolution of AP sites via the multiple-nucleotide patch replacement pathway"	"1/35"	"26/10654"	0.0820893650410152	0.349066513799693	0.334034941435113	"5427"	1
"R-HSA-2173788"	"Downregulation of TGF-beta receptor signaling"	"1/35"	"26/10654"	0.0820893650410152	0.349066513799693	0.334034941435113	"9372"	1
"R-HSA-264876"	"Insulin processing"	"1/35"	"27/10654"	0.0851122171508728	0.349066513799693	0.334034941435113	"5126"	1
"R-HSA-380994"	"ATF4 activates genes in response to endoplasmic reticulum  stress"	"1/35"	"27/10654"	0.0851122171508728	0.349066513799693	0.334034941435113	"118460"	1
"R-HSA-110314"	"Recognition of DNA damage by PCNA-containing replication complex"	"1/35"	"30/10654"	0.0941228656928147	0.349066513799693	0.334034941435113	"5427"	1
