"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-6791226"	"Major pathway of rRNA processing in the nucleolus and cytosol"	"5/35"	"185/10654"	0.000318066876784247	0.0358482680147563	0.0302237829608073	"11340/6134/6136/9045/22803"	5
"R-HSA-8868773"	"rRNA processing in the nucleus and cytosol"	"5/35"	"195/10654"	0.00040535178482795	0.0358482680147563	0.0302237829608073	"11340/6134/6136/9045/22803"	5
"R-HSA-72312"	"rRNA processing"	"5/35"	"205/10654"	0.000509691014427815	0.0358482680147563	0.0302237829608073	"11340/6134/6136/9045/22803"	5
"R-HSA-2024096"	"HS-GAG degradation"	"2/35"	"22/10654"	0.00232406790020233	0.0761230491927052	0.0641795725296442	"2719/6448"	2
"R-HSA-156902"	"Peptide chain elongation"	"3/35"	"89/10654"	0.00304028378007053	0.0761230491927052	0.0641795725296442	"6134/6136/9045"	3
"R-HSA-192823"	"Viral mRNA Translation"	"3/35"	"89/10654"	0.00304028378007053	0.0761230491927052	0.0641795725296442	"6134/6136/9045"	3
"R-HSA-156842"	"Eukaryotic Translation Elongation"	"3/35"	"93/10654"	0.00344304957078535	0.0761230491927052	0.0641795725296442	"6134/6136/9045"	3
"R-HSA-2408557"	"Selenocysteine synthesis"	"3/35"	"93/10654"	0.00344304957078535	0.0761230491927052	0.0641795725296442	"6134/6136/9045"	3
"R-HSA-72764"	"Eukaryotic Translation Termination"	"3/35"	"93/10654"	0.00344304957078535	0.0761230491927052	0.0641795725296442	"6134/6136/9045"	3
"R-HSA-975956"	"Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)"	"3/35"	"95/10654"	0.00365612033238099	0.0761230491927052	0.0641795725296442	"6134/6136/9045"	3
"R-HSA-72689"	"Formation of a pool of free 40S subunits"	"3/35"	"101/10654"	0.00434319757774478	0.0761230491927052	0.0641795725296442	"6134/6136/9045"	3
"R-HSA-156827"	"L13a-mediated translational silencing of Ceruloplasmin expression"	"3/35"	"111/10654"	0.00565301708225282	0.0761230491927052	0.0641795725296442	"6134/6136/9045"	3
"R-HSA-1799339"	"SRP-dependent cotranslational protein targeting to membrane"	"3/35"	"112/10654"	0.00579563212456208	0.0761230491927052	0.0641795725296442	"6134/6136/9045"	3
"R-HSA-72706"	"GTP hydrolysis and joining of the 60S ribosomal subunit"	"3/35"	"112/10654"	0.00579563212456208	0.0761230491927052	0.0641795725296442	"6134/6136/9045"	3
"R-HSA-927802"	"Nonsense-Mediated Decay (NMD)"	"3/35"	"115/10654"	0.00623642564083985	0.0761230491927052	0.0641795725296442	"6134/6136/9045"	3
"R-HSA-975957"	"Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)"	"3/35"	"115/10654"	0.00623642564083985	0.0761230491927052	0.0641795725296442	"6134/6136/9045"	3
"R-HSA-2408522"	"Selenoamino acid metabolism"	"3/35"	"118/10654"	0.00669682188740197	0.0761230491927052	0.0641795725296442	"6134/6136/9045"	3
"R-HSA-72613"	"Eukaryotic Translation Initiation"	"3/35"	"119/10654"	0.00685468215479336	0.0761230491927052	0.0641795725296442	"6134/6136/9045"	3
"R-HSA-72737"	"Cap-dependent Translation Initiation"	"3/35"	"119/10654"	0.00685468215479336	0.0761230491927052	0.0641795725296442	"6134/6136/9045"	3
"R-HSA-5663205"	"Infectious disease"	"5/35"	"383/10654"	0.00780729863775155	0.0823670006282789	0.069443866830527	"2071/6134/6136/9045/51271"	5
"R-HSA-168273"	"Influenza Viral RNA Transcription and Replication"	"3/35"	"134/10654"	0.00949199533274443	0.095371953105194	0.0804083815154791	"6134/6136/9045"	3
"R-HSA-168255"	"Influenza Life Cycle"	"3/35"	"144/10654"	0.0115379416101924	0.110659349079573	0.0932972312020346	"6134/6136/9045"	3
"R-HSA-1638091"	"Heparan sulfate/heparin (HS-GAG) metabolism"	"2/35"	"55/10654"	0.0139616779076691	0.123626852599218	0.104230172558084	"2719/6448"	2
"R-HSA-168254"	"Influenza Infection"	"3/35"	"155/10654"	0.0140618220965936	0.123626852599218	0.104230172558084	"6134/6136/9045"	3
"R-HSA-9010553"	"Regulation of expression of SLITs and ROBOs"	"3/35"	"171/10654"	0.0182544085011175	0.154067207749432	0.129894527860583	"6134/6136/9045"	3
"R-HSA-1855167"	"Synthesis of pyrophosphates in the cytosol"	"1/35"	"10/10654"	0.03238357022762	0.228955625871602	0.193033179208285	"117283"	1
"R-HSA-3215018"	"Processing and activation of SUMO"	"1/35"	"10/10654"	0.03238357022762	0.228955625871602	0.193033179208285	"29843"	1
"R-HSA-71291"	"Metabolism of amino acids and derivatives"	"4/35"	"372/10654"	0.0326376723102738	0.228955625871602	0.193033179208285	"169355/6134/6136/9045"	4
"R-HSA-376176"	"Signaling by ROBO receptors"	"3/35"	"218/10654"	0.0342081249115237	0.228955625871602	0.193033179208285	"6134/6136/9045"	3
"R-HSA-2206281"	"Mucopolysaccharidoses"	"1/35"	"11/10654"	0.0355653228621591	0.228955625871602	0.193033179208285	"6448"	1
"R-HSA-8875555"	"MET activates RAP1 and RAC1"	"1/35"	"11/10654"	0.0355653228621591	0.228955625871602	0.193033179208285	"2889"	1
"R-HSA-170968"	"Frs2-mediated activation"	"1/35"	"12/10654"	0.0387369111079381	0.228955625871602	0.193033179208285	"2889"	1
"R-HSA-196108"	"Pregnenolone biosynthesis"	"1/35"	"12/10654"	0.0387369111079381	0.228955625871602	0.193033179208285	"2230"	1
"R-HSA-1362409"	"Mitochondrial iron-sulfur cluster biogenesis"	"1/35"	"13/10654"	0.0418983664839225	0.228955625871602	0.193033179208285	"2230"	1
"R-HSA-169893"	"Prolonged ERK activation events"	"1/35"	"14/10654"	0.0450497204142918	0.228955625871602	0.193033179208285	"2889"	1
"R-HSA-174490"	"Membrane binding and targetting of GAG proteins"	"1/35"	"14/10654"	0.0450497204142918	0.228955625871602	0.193033179208285	"51271"	1
"R-HSA-174495"	"Synthesis And Processing Of GAG, GAGPOL Polyproteins"	"1/35"	"14/10654"	0.0450497204142918	0.228955625871602	0.193033179208285	"51271"	1
"R-HSA-3656237"	"Defective EXT2 causes exostoses 2"	"1/35"	"14/10654"	0.0450497204142918	0.228955625871602	0.193033179208285	"2719"	1
"R-HSA-3656253"	"Defective EXT1 causes exostoses 1, TRPS2 and CHDS"	"1/35"	"14/10654"	0.0450497204142918	0.228955625871602	0.193033179208285	"2719"	1
"R-HSA-71240"	"Tryptophan catabolism"	"1/35"	"14/10654"	0.0450497204142918	0.228955625871602	0.193033179208285	"169355"	1
"R-HSA-9027284"	"Erythropoietin activates RAS"	"1/35"	"14/10654"	0.0450497204142918	0.228955625871602	0.193033179208285	"2889"	1
"R-HSA-5668914"	"Diseases of metabolism"	"2/35"	"104/10654"	0.0455741056237312	0.228955625871602	0.193033179208285	"2230/6448"	2
"R-HSA-175474"	"Assembly Of The HIV Virion"	"1/35"	"16/10654"	0.0513222491626403	0.244416502583834	0.206068291028526	"51271"	1
"R-HSA-429958"	"mRNA decay by 3' to 5' exoribonuclease"	"1/35"	"16/10654"	0.0513222491626403	0.244416502583834	0.206068291028526	"11340"	1
"R-HSA-450385"	"Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA"	"1/35"	"17/10654"	0.0544434863575365	0.244416502583834	0.206068291028526	"11340"	1
"R-HSA-450513"	"Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA"	"1/35"	"17/10654"	0.0544434863575365	0.244416502583834	0.206068291028526	"11340"	1
"R-HSA-450604"	"KSRP (KHSRP) binds and destabilizes mRNA"	"1/35"	"17/10654"	0.0544434863575365	0.244416502583834	0.206068291028526	"11340"	1
"R-HSA-5635838"	"Activation of SMO"	"1/35"	"18/10654"	0.0575547468612017	0.253001074744032	0.213305969726822	"2622"	1
"R-HSA-6804760"	"Regulation of TP53 Activity through Methylation"	"1/35"	"19/10654"	0.0606560616280181	0.253787063784098	0.213968639458781	"387893"	1
"R-HSA-1630316"	"Glycosaminoglycan metabolism"	"2/35"	"124/10654"	0.0623181255876801	0.253787063784098	0.213968639458781	"2719/6448"	2
"R-HSA-3560783"	"Defective B4GALT7 causes EDS, progeroid type"	"1/35"	"20/10654"	0.0637474615192285	0.253787063784098	0.213968639458781	"2719"	1
"R-HSA-3560801"	"Defective B3GAT3 causes JDSSDHD"	"1/35"	"20/10654"	0.0637474615192285	0.253787063784098	0.213968639458781	"2719"	1
"R-HSA-4420332"	"Defective B3GALT6 causes EDSP2 and SEMDJL1"	"1/35"	"20/10654"	0.0637474615192285	0.253787063784098	0.213968639458781	"2719"	1
"R-HSA-189200"	"Cellular hexose transport"	"1/35"	"21/10654"	0.0668289773032067	0.254293706333778	0.214395791321569	"6514"	1
"R-HSA-210745"	"Regulation of gene expression in beta cells"	"1/35"	"21/10654"	0.0668289773032067	0.254293706333778	0.214395791321569	"6514"	1
"R-HSA-72766"	"Translation"	"3/35"	"291/10654"	0.0695137592112794	0.254293706333778	0.214395791321569	"6134/6136/9045"	3
"R-HSA-912631"	"Regulation of signaling by CBL"	"1/35"	"22/10654"	0.0699006396557305	0.254293706333778	0.214395791321569	"2889"	1
"R-HSA-9609523"	"Insertion of tail-anchored proteins into the endoplasmic reticulum membrane"	"1/35"	"22/10654"	0.0699006396557305	0.254293706333778	0.214395791321569	"51608"	1
"R-HSA-162599"	"Late Phase of HIV Life Cycle"	"2/35"	"139/10654"	0.0760433151891277	0.264098203218149	0.222661992236803	"2071/51271"	2
"R-HSA-9006335"	"Signaling by Erythropoietin"	"1/35"	"25/10654"	0.0790568114990513	0.264098203218149	0.222661992236803	"2889"	1
"R-HSA-1971475"	"A tetrasaccharide linker sequence is required for GAG synthesis"	"1/35"	"26/10654"	0.0820893650410152	0.264098203218149	0.222661992236803	"2719"	1
"R-HSA-3238698"	"WNT ligand biogenesis and trafficking"	"1/35"	"26/10654"	0.0820893650410152	0.264098203218149	0.222661992236803	"7472"	1
"R-HSA-77387"	"Insulin receptor recycling"	"1/35"	"26/10654"	0.0820893650410152	0.264098203218149	0.222661992236803	"525"	1
"R-HSA-167160"	"RNA Pol II CTD phosphorylation and interaction with CE during HIV infection"	"1/35"	"27/10654"	0.0851122171508728	0.264098203218149	0.222661992236803	"2071"	1
"R-HSA-211976"	"Endogenous sterols"	"1/35"	"27/10654"	0.0851122171508728	0.264098203218149	0.222661992236803	"2230"	1
"R-HSA-380994"	"ATF4 activates genes in response to endoplasmic reticulum  stress"	"1/35"	"27/10654"	0.0851122171508728	0.264098203218149	0.222661992236803	"11340"	1
"R-HSA-77075"	"RNA Pol II CTD phosphorylation and interaction with CE"	"1/35"	"27/10654"	0.0851122171508728	0.264098203218149	0.222661992236803	"2071"	1
"R-HSA-8963743"	"Digestion and absorption"	"1/35"	"27/10654"	0.0851122171508728	0.264098203218149	0.222661992236803	"6514"	1
"R-HSA-162587"	"HIV Life Cycle"	"2/35"	"152/10654"	0.0886444383140811	0.267058414024076	0.225157754901815	"2071/51271"	2
"R-HSA-162588"	"Budding and maturation of HIV virion"	"1/35"	"29/10654"	0.0911289374868886	0.267058414024076	0.225157754901815	"51271"	1
"R-HSA-186763"	"Downstream signal transduction"	"1/35"	"29/10654"	0.0911289374868886	0.267058414024076	0.225157754901815	"2889"	1
