"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-6796648"	"TP53 Regulates Transcription of DNA Repair Genes"	"3/25"	"65/10654"	0.000452937754060361	0.042074580954521	0.0338064213212907	"1111/2962/2965"	3
"R-HSA-72766"	"Translation"	"5/25"	"291/10654"	0.000497924034964746	0.042074580954521	0.0338064213212907	"64978/51081/9045/6734/58477"	5
"R-HSA-167160"	"RNA Pol II CTD phosphorylation and interaction with CE during HIV infection"	"2/25"	"27/10654"	0.00179000529309923	0.0524063710525296	0.0421078907865233	"2962/2965"	2
"R-HSA-77075"	"RNA Pol II CTD phosphorylation and interaction with CE"	"2/25"	"27/10654"	0.00179000529309923	0.0524063710525296	0.0421078907865233	"2962/2965"	2
"R-HSA-72086"	"mRNA Capping"	"2/25"	"29/10654"	0.00206455074761489	0.0524063710525296	0.0421078907865233	"2962/2965"	2
"R-HSA-1799339"	"SRP-dependent cotranslational protein targeting to membrane"	"3/25"	"112/10654"	0.00219774113725727	0.0524063710525296	0.0421078907865233	"9045/6734/58477"	3
"R-HSA-113418"	"Formation of the Early Elongation Complex"	"2/25"	"33/10654"	0.00266955551965301	0.0524063710525296	0.0421078907865233	"2962/2965"	2
"R-HSA-167158"	"Formation of the HIV-1 Early Elongation Complex"	"2/25"	"33/10654"	0.00266955551965301	0.0524063710525296	0.0421078907865233	"2962/2965"	2
"R-HSA-167169"	"HIV Transcription Elongation"	"2/25"	"46/10654"	0.00513624948788297	0.0524063710525296	0.0421078907865233	"2962/2965"	2
"R-HSA-167200"	"Formation of HIV-1 elongation complex containing HIV-1 Tat"	"2/25"	"46/10654"	0.00513624948788297	0.0524063710525296	0.0421078907865233	"2962/2965"	2
"R-HSA-167246"	"Tat-mediated elongation of the HIV-1 transcript"	"2/25"	"46/10654"	0.00513624948788297	0.0524063710525296	0.0421078907865233	"2962/2965"	2
"R-HSA-167161"	"HIV Transcription Initiation"	"2/25"	"47/10654"	0.00535684318225006	0.0524063710525296	0.0421078907865233	"2962/2965"	2
"R-HSA-167162"	"RNA Polymerase II HIV Promoter Escape"	"2/25"	"47/10654"	0.00535684318225006	0.0524063710525296	0.0421078907865233	"2962/2965"	2
