"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-1482922"	"Acyl chain remodelling of PI"	"2/30"	"17/10654"	0.00101545242966982	0.154348769309813	0.1496456212145	"79143/5321"	2
"R-HSA-3247509"	"Chromatin modifying enzymes"	"4/30"	"274/10654"	0.0069262427860894	0.291058403444506	0.282189587827084	"55869/57325/79918/10629"	4
"R-HSA-4839726"	"Chromatin organization"	"4/30"	"274/10654"	0.0069262427860894	0.291058403444506	0.282189587827084	"55869/57325/79918/10629"	4
"R-HSA-2122947"	"NOTCH1 Intracellular Domain Regulates Transcription"	"2/30"	"47/10654"	0.00765943166959227	0.291058403444506	0.282189587827084	"55869/7088"	2
"R-HSA-1980143"	"Signaling by NOTCH1"	"2/30"	"73/10654"	0.0177977775006888	0.343456722468827	0.332991282171993	"55869/7088"	2
"R-HSA-1483115"	"Hydrolysis of LPC"	"1/30"	"10/10654"	0.0278159025251397	0.343456722468827	0.332991282171993	"5321"	1
"R-HSA-2206281"	"Mucopolysaccharidoses"	"1/30"	"11/10654"	0.0305559929915289	0.343456722468827	0.332991282171993	"6448"	1
"R-HSA-4641265"	"Repression of WNT target genes"	"1/30"	"12/10654"	0.0332886172713607	0.343456722468827	0.332991282171993	"7088"	1
"R-HSA-8866910"	"TFAP2 (AP-2) family regulates transcription of growth factors and their receptors"	"1/30"	"15/10654"	0.0414418891840851	0.343456722468827	0.332991282171993	"29028"	1
"R-HSA-8875360"	"InlB-mediated entry of Listeria monocytogenes into host cell"	"1/30"	"15/10654"	0.0414418891840851	0.343456722468827	0.332991282171993	"30011"	1
"R-HSA-432142"	"Platelet sensitization by LDL"	"1/30"	"17/10654"	0.0468404316760154	0.343456722468827	0.332991282171993	"5321"	1
"R-HSA-1839117"	"Signaling by cytosolic FGFR1 fusion mutants"	"1/30"	"18/10654"	0.0495286696237185	0.343456722468827	0.332991282171993	"11052"	1
"R-HSA-1483206"	"Glycerophospholipid biosynthesis"	"2/30"	"129/10654"	0.0507586180148831	0.343456722468827	0.332991282171993	"79143/5321"	2
"R-HSA-1482925"	"Acyl chain remodelling of PG"	"1/30"	"19/10654"	0.0522095778515567	0.343456722468827	0.332991282171993	"5321"	1
"R-HSA-190872"	"Transport of connexons to the plasma membrane"	"1/30"	"19/10654"	0.0522095778515567	0.343456722468827	0.332991282171993	"2706"	1
"R-HSA-8876384"	"Listeria monocytogenes entry into host cells"	"1/30"	"20/10654"	0.0548831756573351	0.343456722468827	0.332991282171993	"30011"	1
"R-HSA-6807004"	"Negative regulation of MET activity"	"1/30"	"21/10654"	0.0575494822898608	0.343456722468827	0.332991282171993	"30011"	1
"R-HSA-3214847"	"HATs acetylate histones"	"2/30"	"142/10654"	0.0601899292697224	0.343456722468827	0.332991282171993	"57325/10629"	2
"R-HSA-2024096"	"HS-GAG degradation"	"1/30"	"22/10654"	0.060208516949064	0.343456722468827	0.332991282171993	"6448"	1
"R-HSA-1482801"	"Acyl chain remodelling of PS"	"1/30"	"23/10654"	0.0628602987861152	0.343456722468827	0.332991282171993	"5321"	1
"R-HSA-418592"	"ADP signalling through P2Y purinoceptor 1"	"1/30"	"25/10654"	0.0681421803553712	0.343456722468827	0.332991282171993	"5321"	1
"R-HSA-1482788"	"Acyl chain remodelling of PC"	"1/30"	"28/10654"	0.0760110825320118	0.343456722468827	0.332991282171993	"5321"	1
"R-HSA-350054"	"Notch-HLH transcription pathway"	"1/30"	"28/10654"	0.0760110825320118	0.343456722468827	0.332991282171993	"55869"	1
"R-HSA-1482839"	"Acyl chain remodelling of PE"	"1/30"	"30/10654"	0.0812212911393357	0.343456722468827	0.332991282171993	"5321"	1
"R-HSA-8866652"	"Synthesis of active ubiquitin: roles of E1 and E2 enzymes"	"1/30"	"30/10654"	0.0812212911393357	0.343456722468827	0.332991282171993	"90268"	1
"R-HSA-182971"	"EGFR downregulation"	"1/30"	"31/10654"	0.0838157340295672	0.343456722468827	0.332991282171993	"30011"	1
"R-HSA-1839124"	"FGFR1 mutant receptor activation"	"1/30"	"31/10654"	0.0838157340295672	0.343456722468827	0.332991282171993	"11052"	1
"R-HSA-4641262"	"Disassembly of the destruction complex and recruitment of AXIN to the membrane"	"1/30"	"31/10654"	0.0838157340295672	0.343456722468827	0.332991282171993	"8321"	1
"R-HSA-71291"	"Metabolism of amino acids and derivatives"	"3/30"	"372/10654"	0.0856683365641261	0.343456722468827	0.332991282171993	"51582/3067/6155"	3
"R-HSA-392518"	"Signal amplification"	"1/30"	"32/10654"	0.0864030942836493	0.343456722468827	0.332991282171993	"5321"	1
"R-HSA-983695"	"Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	"1/30"	"32/10654"	0.0864030942836493	0.343456722468827	0.332991282171993	"30011"	1
"R-HSA-418990"	"Adherens junctions interactions"	"1/30"	"33/10654"	0.0889833905716831	0.343456722468827	0.332991282171993	"1007"	1
"R-HSA-5357905"	"Regulation of TNFR1 signaling"	"1/30"	"33/10654"	0.0889833905716831	0.343456722468827	0.332991282171993	"90268"	1
"R-HSA-5693568"	"Resolution of D-loop Structures through Holliday Junction Intermediates"	"1/30"	"33/10654"	0.0889833905716831	0.343456722468827	0.332991282171993	"197342"	1
"R-HSA-5663084"	"Diseases of carbohydrate metabolism"	"1/30"	"34/10654"	0.0915566415163067	0.343456722468827	0.332991282171993	"6448"	1
"R-HSA-5693537"	"Resolution of D-Loop Structures"	"1/30"	"34/10654"	0.0915566415163067	0.343456722468827	0.332991282171993	"197342"	1
"R-HSA-72163"	"mRNA Splicing - Major Pathway"	"2/30"	"183/10654"	0.0933490033846266	0.343456722468827	0.332991282171993	"51645/6631"	2
"R-HSA-190861"	"Gap junction assembly"	"1/30"	"36/10654"	0.0966820816292694	0.343456722468827	0.332991282171993	"2706"	1
"R-HSA-390522"	"Striated Muscle Contraction"	"1/30"	"36/10654"	0.0966820816292694	0.343456722468827	0.332991282171993	"7135"	1
"R-HSA-72172"	"mRNA Splicing"	"2/30"	"191/10654"	0.100337341981749	0.343456722468827	0.332991282171993	"51645/6631"	2
"R-HSA-111996"	"Ca-dependent events"	"1/30"	"38/10654"	0.10177956265882	0.343456722468827	0.332991282171993	"5321"	1
"R-HSA-5655302"	"Signaling by FGFR1 in disease"	"1/30"	"38/10654"	0.10177956265882	0.343456722468827	0.332991282171993	"11052"	1
"R-HSA-8864260"	"Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors"	"1/30"	"38/10654"	0.10177956265882	0.343456722468827	0.332991282171993	"29028"	1
"R-HSA-1483166"	"Synthesis of PA"	"1/30"	"40/10654"	0.106849231889262	0.343456722468827	0.332991282171993	"5321"	1
"R-HSA-6783310"	"Fanconi Anemia Pathway"	"1/30"	"40/10654"	0.106849231889262	0.343456722468827	0.332991282171993	"197342"	1
"R-HSA-3769402"	"Deactivation of the beta-catenin transactivating complex"	"1/30"	"42/10654"	0.111891235856591	0.343456722468827	0.332991282171993	"7088"	1
"R-HSA-1433557"	"Signaling by SCF-KIT"	"1/30"	"43/10654"	0.114401908955375	0.343456722468827	0.332991282171993	"2241"	1
"R-HSA-75893"	"TNF signaling"	"1/30"	"43/10654"	0.114401908955375	0.343456722468827	0.332991282171993	"90268"	1
"R-HSA-1483257"	"Phospholipid metabolism"	"2/30"	"212/10654"	0.119348478206498	0.343456722468827	0.332991282171993	"79143/5321"	2
"R-HSA-190828"	"Gap junction trafficking"	"1/30"	"47/10654"	0.124376165181928	0.343456722468827	0.332991282171993	"2706"	1
"R-HSA-157858"	"Gap junction trafficking and regulation"	"1/30"	"49/10654"	0.129322483981434	0.343456722468827	0.332991282171993	"2706"	1
