"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-1362300"	"Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1"	"2/50"	"16/10654"	0.0024837414178584	0.271728097086446	0.268814832887663	"286826/5933"	2
"R-HSA-1362277"	"Transcription of E2F targets under negative control by DREAM complex"	"2/50"	"19/10654"	0.00350767624593374	0.271728097086446	0.268814832887663	"286826/5933"	2
"R-HSA-170834"	"Signaling by TGF-beta Receptor Complex"	"3/50"	"73/10654"	0.00480289575449225	0.271728097086446	0.268814832887663	"5499/5933/7046"	3
"R-HSA-2173788"	"Downregulation of TGF-beta receptor signaling"	"2/50"	"26/10654"	0.00652855382886716	0.271728097086446	0.268814832887663	"5499/7046"	2
"R-HSA-1538133"	"G0 and Early G1"	"2/50"	"27/10654"	0.00702981422574619	0.271728097086446	0.268814832887663	"286826/5933"	2
"R-HSA-69205"	"G1/S-Specific Transcription"	"2/50"	"28/10654"	0.00754800269684572	0.271728097086446	0.268814832887663	"286826/5933"	2
"R-HSA-2173789"	"TGF-beta receptor signaling activates SMADs"	"2/50"	"32/10654"	0.00978678636765909	0.301992265059195	0.298754531223277	"5499/7046"	2
"R-HSA-9006936"	"Signaling by TGF-beta family members"	"3/50"	"102/10654"	0.0120589298313358	0.325591105446066	0.322100362600153	"5499/5933/7046"	3
"R-HSA-429914"	"Deadenylation-dependent mRNA decay"	"2/50"	"56/10654"	0.0282962115537751	0.482603138027803	0.477429030310156	"27257/79670"	2
"R-HSA-909733"	"Interferon alpha/beta signaling"	"2/50"	"69/10654"	0.0414831960183586	0.482603138027803	0.477429030310156	"3430/3664"	2
"R-HSA-5693532"	"DNA Double-Strand Break Repair"	"3/50"	"166/10654"	0.0427204379057754	0.482603138027803	0.477429030310156	"8314/3364/5536"	3
"R-HSA-193697"	"p75NTR regulates axonogenesis"	"1/50"	"10/10654"	0.0459709225233237	0.482603138027803	0.477429030310156	"65078"	1
"R-HSA-5693565"	"Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks"	"2/50"	"76/10654"	0.049368111980959	0.482603138027803	0.477429030310156	"8314/5536"	2
"R-HSA-1234158"	"Regulation of gene expression by Hypoxia-inducible Factor"	"1/50"	"11/10654"	0.0504524570849391	0.482603138027803	0.477429030310156	"2056"	1
"R-HSA-2514853"	"Condensation of Prometaphase Chromosomes"	"1/50"	"11/10654"	0.0504524570849391	0.482603138027803	0.477429030310156	"10592"	1
"R-HSA-8934903"	"Receptor Mediated Mitophagy"	"1/50"	"11/10654"	0.0504524570849391	0.482603138027803	0.477429030310156	"192111"	1
"R-HSA-5693606"	"DNA Double Strand Break Response"	"2/50"	"77/10654"	0.0505359231094243	0.482603138027803	0.477429030310156	"8314/5536"	2
"R-HSA-1474151"	"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation"	"1/50"	"12/10654"	0.0549133588180736	0.482603138027803	0.477429030310156	"6697"	1
