"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-1362300"	"Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1"	"2/55"	"16/10654"	0.00299776164726925	0.412857616111034	0.412857616111034	"286826/5933"	2
"R-HSA-1362277"	"Transcription of E2F targets under negative control by DREAM complex"	"2/55"	"19/10654"	0.00422966242045135	0.412857616111034	0.412857616111034	"286826/5933"	2
"R-HSA-170834"	"Signaling by TGF-beta Receptor Complex"	"3/55"	"73/10654"	0.00627391817331337	0.412857616111034	0.412857616111034	"5499/5933/7046"	3
"R-HSA-2173788"	"Downregulation of TGF-beta receptor signaling"	"2/55"	"26/10654"	0.0078553016720716	0.412857616111034	0.412857616111034	"5499/7046"	2
"R-HSA-1538133"	"G0 and Early G1"	"2/55"	"27/10654"	0.00845582140226631	0.412857616111034	0.412857616111034	"286826/5933"	2
"R-HSA-69205"	"G1/S-Specific Transcription"	"2/55"	"28/10654"	0.00907632788405482	0.412857616111034	0.412857616111034	"286826/5933"	2
"R-HSA-5693532"	"DNA Double-Strand Break Repair"	"4/55"	"166/10654"	0.0104616823934999	0.412857616111034	0.412857616111034	"8314/3364/10714/5536"	4
"R-HSA-2173789"	"TGF-beta receptor signaling activates SMADs"	"2/55"	"32/10654"	0.0117539534835882	0.412857616111034	0.412857616111034	"5499/7046"	2
"R-HSA-9006936"	"Signaling by TGF-beta family members"	"3/55"	"102/10654"	0.0155974199378067	0.464071590134699	0.464071590134699	"5499/5933/7046"	3
"R-HSA-6791312"	"TP53 Regulates Transcription of Cell Cycle Genes"	"2/55"	"49/10654"	0.0263577844555585	0.464071590134699	0.464071590134699	"5933/85456"	2
"R-HSA-429914"	"Deadenylation-dependent mRNA decay"	"2/55"	"56/10654"	0.0337366032529657	0.464071590134699	0.464071590134699	"27257/85456"	2
"R-HSA-6794361"	"Neurexins and neuroligins"	"2/55"	"56/10654"	0.0337366032529657	0.464071590134699	0.464071590134699	"85358/81858"	2
"R-HSA-5685942"	"HDR through Homologous Recombination (HRR)"	"2/55"	"67/10654"	0.0467338855816114	0.464071590134699	0.464071590134699	"3364/10714"	2
"R-HSA-909733"	"Interferon alpha/beta signaling"	"2/55"	"69/10654"	0.0492666590128951	0.464071590134699	0.464071590134699	"3430/3664"	2
"R-HSA-174437"	"Removal of the Flap Intermediate from the C-strand"	"1/55"	"10/10654"	0.0504617312189735	0.464071590134699	0.464071590134699	"10714"	1
"R-HSA-193697"	"p75NTR regulates axonogenesis"	"1/55"	"10/10654"	0.0504617312189735	0.464071590134699	0.464071590134699	"65078"	1
"R-HSA-1234158"	"Regulation of gene expression by Hypoxia-inducible Factor"	"1/55"	"11/10654"	0.0553682141936966	0.464071590134699	0.464071590134699	"2056"	1
"R-HSA-174414"	"Processive synthesis on the C-strand of the telomere"	"1/55"	"11/10654"	0.0553682141936966	0.464071590134699	0.464071590134699	"10714"	1
"R-HSA-2514853"	"Condensation of Prometaphase Chromosomes"	"1/55"	"11/10654"	0.0553682141936966	0.464071590134699	0.464071590134699	"10592"	1
"R-HSA-2534343"	"Interaction With Cumulus Cells And The Zona Pellucida"	"1/55"	"11/10654"	0.0553682141936966	0.464071590134699	0.464071590134699	"5016"	1
"R-HSA-446107"	"Type I hemidesmosome assembly"	"1/55"	"11/10654"	0.0553682141936966	0.464071590134699	0.464071590134699	"3655"	1
"R-HSA-8934903"	"Receptor Mediated Mitophagy"	"1/55"	"11/10654"	0.0553682141936966	0.464071590134699	0.464071590134699	"192111"	1
"R-HSA-5693565"	"Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks"	"2/55"	"76/10654"	0.0585091481060875	0.464071590134699	0.464071590134699	"8314/5536"	2
"R-HSA-5693606"	"DNA Double Strand Break Response"	"2/55"	"77/10654"	0.0598754513182991	0.464071590134699	0.464071590134699	"8314/5536"	2
"R-HSA-1474151"	"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation"	"1/55"	"12/10654"	0.0602498028641226	0.464071590134699	0.464071590134699	"6697"	1
"R-HSA-8866427"	"VLDLR internalisation and degradation"	"1/55"	"12/10654"	0.0602498028641226	0.464071590134699	0.464071590134699	"7436"	1
"R-HSA-9027276"	"Erythropoietin activates Phosphoinositide-3-kinase (PI3K)"	"1/55"	"12/10654"	0.0602498028641226	0.464071590134699	0.464071590134699	"2056"	1
"R-HSA-203615"	"eNOS activation"	"1/55"	"13/10654"	0.0651066212105309	0.464071590134699	0.464071590134699	"6697"	1
"R-HSA-5210891"	"Uptake and function of anthrax toxins"	"1/55"	"13/10654"	0.0651066212105309	0.464071590134699	0.464071590134699	"118429"	1
"R-HSA-5658623"	"FGFRL1 modulation of FGFR1 signaling"	"1/55"	"13/10654"	0.0651066212105309	0.464071590134699	0.464071590134699	"200734"	1
"R-HSA-174411"	"Polymerase switching on the C-strand of the telomere"	"1/55"	"14/10654"	0.0699387926073377	0.464071590134699	0.464071590134699	"10714"	1
"R-HSA-5358565"	"Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha)"	"1/55"	"14/10654"	0.0699387926073377	0.464071590134699	0.464071590134699	"10714"	1
"R-HSA-5358606"	"Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta)"	"1/55"	"14/10654"	0.0699387926073377	0.464071590134699	0.464071590134699	"10714"	1
"R-HSA-69091"	"Polymerase switching"	"1/55"	"14/10654"	0.0699387926073377	0.464071590134699	0.464071590134699	"10714"	1
"R-HSA-69109"	"Leading Strand Synthesis"	"1/55"	"14/10654"	0.0699387926073377	0.464071590134699	0.464071590134699	"10714"	1
"R-HSA-69166"	"Removal of the Flap Intermediate"	"1/55"	"14/10654"	0.0699387926073377	0.464071590134699	0.464071590134699	"10714"	1
"R-HSA-9027284"	"Erythropoietin activates RAS"	"1/55"	"14/10654"	0.0699387926073377	0.464071590134699	0.464071590134699	"2056"	1
"R-HSA-6794362"	"Protein-protein interactions at synapses"	"2/55"	"87/10654"	0.0741221024788746	0.464071590134699	0.464071590134699	"85358/81858"	2
"R-HSA-2162123"	"Synthesis of Prostaglandins (PG) and Thromboxanes (TX)"	"1/55"	"15/10654"	0.0747464398260028	0.464071590134699	0.464071590134699	"80142"	1
"R-HSA-3772470"	"Negative regulation of TCF-dependent signaling by WNT ligand antagonists"	"1/55"	"15/10654"	0.0747464398260028	0.464071590134699	0.464071590134699	"22943"	1
"R-HSA-430039"	"mRNA decay by 5' to 3' exoribonuclease"	"1/55"	"15/10654"	0.0747464398260028	0.464071590134699	0.464071590134699	"27257"	1
"R-HSA-5358508"	"Mismatch Repair"	"1/55"	"15/10654"	0.0747464398260028	0.464071590134699	0.464071590134699	"10714"	1
"R-HSA-69183"	"Processive synthesis on the lagging strand"	"1/55"	"15/10654"	0.0747464398260028	0.464071590134699	0.464071590134699	"10714"	1
"R-HSA-156711"	"Polo-like kinase mediated events"	"1/55"	"16/10654"	0.0795296850379182	0.464071590134699	0.464071590134699	"286826"	1
"R-HSA-2173791"	"TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)"	"1/55"	"16/10654"	0.0795296850379182	0.464071590134699	0.464071590134699	"7046"	1
"R-HSA-6804756"	"Regulation of TP53 Activity through Phosphorylation"	"2/55"	"92/10654"	0.0816154765565594	0.464071590134699	0.464071590134699	"3364/6873"	2
"R-HSA-202131"	"Metabolism of nitric oxide: eNOS activation and regulation"	"1/55"	"17/10654"	0.0842886498172862	0.464071590134699	0.464071590134699	"6697"	1
"R-HSA-381119"	"Unfolded Protein Response (UPR)"	"2/55"	"94/10654"	0.084676570989509	0.464071590134699	0.464071590134699	"10488/64061"	2
"R-HSA-6804114"	"TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest"	"1/55"	"18/10654"	0.0890234551439806	0.464071590134699	0.464071590134699	"5933"	1
"R-HSA-6811434"	"COPI-dependent Golgi-to-ER retrograde traffic"	"2/55"	"99/10654"	0.092479674237614	0.464071590134699	0.464071590134699	"8775/54732"	2
"R-HSA-73894"	"DNA Repair"	"4/55"	"334/10654"	0.0932133160507839	0.464071590134699	0.464071590134699	"8314/3364/10714/5536"	4
"R-HSA-6807878"	"COPI-mediated anterograde transport"	"2/55"	"101/10654"	0.0956584402124764	0.464071590134699	0.464071590134699	"8775/54732"	2
"R-HSA-5689603"	"UCH proteinases"	"2/55"	"102/10654"	0.0972596606179697	0.464071590134699	0.464071590134699	"8314/7046"	2
"R-HSA-69186"	"Lagging Strand Synthesis"	"1/55"	"20/10654"	0.0984210684042971	0.464071590134699	0.464071590134699	"10714"	1
"R-HSA-8978934"	"Metabolism of cofactors"	"1/55"	"20/10654"	0.0984210684042971	0.464071590134699	0.464071590134699	"6697"	1
"R-HSA-5651801"	"PCNA-Dependent Long Patch Base Excision Repair"	"1/55"	"21/10654"	0.103084115351614	0.464071590134699	0.464071590134699	"10714"	1
"R-HSA-6804115"	"TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain"	"1/55"	"21/10654"	0.103084115351614	0.464071590134699	0.464071590134699	"85456"	1
"R-HSA-9613829"	"Chaperone Mediated Autophagy"	"1/55"	"22/10654"	0.107723480879279	0.464071590134699	0.464071590134699	"6035"	1
"R-HSA-163560"	"Triglyceride catabolism"	"1/55"	"24/10654"	0.116931639301101	0.464071590134699	0.464071590134699	"5499"	1
"R-HSA-174417"	"Telomere C-strand (Lagging Strand) Synthesis"	"1/55"	"24/10654"	0.116931639301101	0.464071590134699	0.464071590134699	"10714"	1
"R-HSA-3700989"	"Transcriptional Regulation by TP53"	"4/55"	"365/10654"	0.118780620418573	0.464071590134699	0.464071590134699	"3364/5933/6873/85456"	4
"R-HSA-191273"	"Cholesterol biosynthesis"	"1/55"	"25/10654"	0.121500666567182	0.464071590134699	0.464071590134699	"3930"	1
"R-HSA-210991"	"Basigin interactions"	"1/55"	"25/10654"	0.121500666567182	0.464071590134699	0.464071590134699	"3655"	1
"R-HSA-429947"	"Deadenylation of mRNA"	"1/55"	"25/10654"	0.121500666567182	0.464071590134699	0.464071590134699	"85456"	1
"R-HSA-5696397"	"Gap-filling DNA repair synthesis and ligation in GG-NER"	"1/55"	"25/10654"	0.121500666567182	0.464071590134699	0.464071590134699	"10714"	1
"R-HSA-9006335"	"Signaling by Erythropoietin"	"1/55"	"25/10654"	0.121500666567182	0.464071590134699	0.464071590134699	"2056"	1
"R-HSA-9013508"	"NOTCH3 Intracellular Domain Regulates Transcription"	"1/55"	"25/10654"	0.121500666567182	0.464071590134699	0.464071590134699	"9787"	1
"R-HSA-9612973"	"Autophagy"	"2/55"	"119/10654"	0.125569302367384	0.464071590134699	0.464071590134699	"192111/6035"	2
"R-HSA-110373"	"Resolution of AP sites via the multiple-nucleotide patch replacement pathway"	"1/55"	"26/10654"	0.126046481162986	0.464071590134699	0.464071590134699	"10714"	1
"R-HSA-1187000"	"Fertilization"	"1/55"	"26/10654"	0.126046481162986	0.464071590134699	0.464071590134699	"5016"	1
"R-HSA-180024"	"DARPP-32 events"	"1/55"	"26/10654"	0.126046481162986	0.464071590134699	0.464071590134699	"5499"	1
"R-HSA-5663202"	"Diseases of signal transduction"	"4/55"	"377/10654"	0.129432041245541	0.464071590134699	0.464071590134699	"55109/930/22943/7046"	4
"R-HSA-3000170"	"Syndecan interactions"	"1/55"	"27/10654"	0.130569198846091	0.464071590134699	0.464071590134699	"3655"	1
"R-HSA-912526"	"Interleukin receptor SHC signaling"	"1/55"	"27/10654"	0.130569198846091	0.464071590134699	0.464071590134699	"3636"	1
"R-HSA-1614635"	"Sulfur amino acid metabolism"	"1/55"	"28/10654"	0.135068934807648	0.464071590134699	0.464071590134699	"875"	1
"R-HSA-1855204"	"Synthesis of IP3 and IP4 in the cytosol"	"1/55"	"28/10654"	0.135068934807648	0.464071590134699	0.464071590134699	"3636"	1
"R-HSA-5205647"	"Mitophagy"	"1/55"	"29/10654"	0.139545803675102	0.464071590134699	0.464071590134699	"192111"	1
"R-HSA-110314"	"Recognition of DNA damage by PCNA-containing replication complex"	"1/55"	"30/10654"	0.143999919514902	0.464071590134699	0.464071590134699	"10714"	1
"R-HSA-180786"	"Extension of Telomeres"	"1/55"	"30/10654"	0.143999919514902	0.464071590134699	0.464071590134699	"10714"	1
"R-HSA-3000157"	"Laminin interactions"	"1/55"	"30/10654"	0.143999919514902	0.464071590134699	0.464071590134699	"3655"	1
"R-HSA-525793"	"Myogenesis"	"1/55"	"30/10654"	0.143999919514902	0.464071590134699	0.464071590134699	"4917"	1
"R-HSA-5357956"	"TNFR1-induced NFkappaB signaling pathway"	"1/55"	"30/10654"	0.143999919514902	0.464071590134699	0.464071590134699	"81858"	1
"R-HSA-69206"	"G1/S Transition"	"2/55"	"131/10654"	0.146601723626287	0.464071590134699	0.464071590134699	"286826/5933"	2
"R-HSA-5693567"	"HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)"	"2/55"	"132/10654"	0.148386998469584	0.464071590134699	0.464071590134699	"3364/10714"	2
"R-HSA-5339562"	"Uptake and actions of bacterial toxins"	"1/55"	"31/10654"	0.148431395835184	0.464071590134699	0.464071590134699	"118429"	1
"R-HSA-8949613"	"Cristae formation"	"1/55"	"31/10654"	0.148431395835184	0.464071590134699	0.464071590134699	"139322"	1
"R-HSA-8856688"	"Golgi-to-ER retrograde transport"	"2/55"	"133/10654"	0.150176840173951	0.464071590134699	0.464071590134699	"8775/54732"	2
"R-HSA-2173796"	"SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription"	"1/55"	"32/10654"	0.152840345588462	0.464071590134699	0.464071590134699	"5933"	1
"R-HSA-5656169"	"Termination of translesion DNA synthesis"	"1/55"	"32/10654"	0.152840345588462	0.464071590134699	0.464071590134699	"10714"	1
"R-HSA-69190"	"DNA strand elongation"	"1/55"	"32/10654"	0.152840345588462	0.464071590134699	0.464071590134699	"10714"	1
"R-HSA-983695"	"Antigen activates B Cell Receptor (BCR) leading to generation of second messengers"	"1/55"	"32/10654"	0.152840345588462	0.464071590134699	0.464071590134699	"930"	1
"R-HSA-5357905"	"Regulation of TNFR1 signaling"	"1/55"	"33/10654"	0.157226881174287	0.464071590134699	0.464071590134699	"81858"	1
"R-HSA-8964043"	"Plasma lipoprotein clearance"	"1/55"	"33/10654"	0.157226881174287	0.464071590134699	0.464071590134699	"7436"	1
"R-HSA-9022692"	"Regulation of MECP2 expression and activity"	"1/55"	"33/10654"	0.157226881174287	0.464071590134699	0.464071590134699	"3930"	1
"R-HSA-5693538"	"Homology Directed Repair"	"2/55"	"138/10654"	0.159191353575537	0.464071590134699	0.464071590134699	"3364/10714"	2
"R-HSA-4791275"	"Signaling by WNT in cancer"	"1/55"	"34/10654"	0.161591114441909	0.464071590134699	0.464071590134699	"22943"	1
"R-HSA-70263"	"Gluconeogenesis"	"1/55"	"34/10654"	0.161591114441909	0.464071590134699	0.464071590134699	"2023"	1
"R-HSA-73887"	"Death Receptor Signalling"	"2/55"	"141/10654"	0.164649086892786	0.464071590134699	0.464071590134699	"65078/81858"	2
"R-HSA-8953750"	"Transcriptional Regulation by E2F6"	"1/55"	"35/10654"	0.165933156692916	0.464071590134699	0.464071590134699	"23512"	1
"R-HSA-9615710"	"Microautophagy"	"1/55"	"35/10654"	0.165933156692916	0.464071590134699	0.464071590134699	"6035"	1
