"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-76009"	"Platelet Aggregation (Plug Formation)"	"2/35"	"39/10654"	0.00719900601585549	0.275755252120357	0.250737931479497	"151/5908"	2
"R-HSA-1793185"	"Chondroitin sulfate/dermatan sulfate metabolism"	"2/35"	"50/10654"	0.0116357231600315	0.275755252120357	0.250737931479497	"411/221914"	2
"R-HSA-5368286"	"Mitochondrial translation initiation"	"2/35"	"87/10654"	0.0329495743482979	0.275755252120357	0.250737931479497	"29088/64969"	2
"R-HSA-5389840"	"Mitochondrial translation elongation"	"2/35"	"87/10654"	0.0329495743482979	0.275755252120357	0.250737931479497	"29088/64969"	2
"R-HSA-5419276"	"Mitochondrial translation termination"	"2/35"	"87/10654"	0.0329495743482979	0.275755252120357	0.250737931479497	"29088/64969"	2
"R-HSA-428157"	"Sphingolipid metabolism"	"2/35"	"89/10654"	0.0343509804605811	0.275755252120357	0.250737931479497	"411/8879"	2
"R-HSA-2980736"	"Peptide hormone metabolism"	"2/35"	"90/10654"	0.0350603644846726	0.275755252120357	0.250737931479497	"10159/3798"	2
"R-HSA-1839122"	"Signaling by activated point mutants of FGFR1"	"1/35"	"11/10654"	0.0355653228621591	0.275755252120357	0.250737931479497	"2249"	1
"R-HSA-189451"	"Heme biosynthesis"	"1/35"	"11/10654"	0.0355653228621591	0.275755252120357	0.250737931479497	"211"	1
"R-HSA-2206281"	"Mucopolysaccharidoses"	"1/35"	"11/10654"	0.0355653228621591	0.275755252120357	0.250737931479497	"411"	1
"R-HSA-2534343"	"Interaction With Cumulus Cells And The Zona Pellucida"	"1/35"	"11/10654"	0.0355653228621591	0.275755252120357	0.250737931479497	"5016"	1
"R-HSA-5625970"	"RHO GTPases activate KTN1"	"1/35"	"11/10654"	0.0355653228621591	0.275755252120357	0.250737931479497	"3798"	1
"R-HSA-8875555"	"MET activates RAP1 and RAC1"	"1/35"	"11/10654"	0.0355653228621591	0.275755252120357	0.250737931479497	"5908"	1
"R-HSA-5368287"	"Mitochondrial translation"	"2/35"	"93/10654"	0.0372227233650392	0.275755252120357	0.250737931479497	"29088/64969"	2
"R-HSA-1839130"	"Signaling by activated point mutants of FGFR3"	"1/35"	"12/10654"	0.0387369111079381	0.275755252120357	0.250737931479497	"2249"	1
"R-HSA-190373"	"FGFR1c ligand binding and activation"	"1/35"	"12/10654"	0.0387369111079381	0.275755252120357	0.250737931479497	"2249"	1
"R-HSA-2033514"	"FGFR3 mutant receptor activation"	"1/35"	"12/10654"	0.0387369111079381	0.275755252120357	0.250737931479497	"2249"	1
"R-HSA-1663150"	"The activation of arylsulfatases"	"1/35"	"13/10654"	0.0418983664839225	0.275755252120357	0.250737931479497	"411"	1
"R-HSA-190239"	"FGFR3 ligand binding and activation"	"1/35"	"13/10654"	0.0418983664839225	0.275755252120357	0.250737931479497	"2249"	1
"R-HSA-190372"	"FGFR3c ligand binding and activation"	"1/35"	"13/10654"	0.0418983664839225	0.275755252120357	0.250737931479497	"2249"	1
"R-HSA-190375"	"FGFR2c ligand binding and activation"	"1/35"	"13/10654"	0.0418983664839225	0.275755252120357	0.250737931479497	"2249"	1
"R-HSA-5654227"	"Phospholipase C-mediated cascade; FGFR3"	"1/35"	"13/10654"	0.0418983664839225	0.275755252120357	0.250737931479497	"2249"	1
"R-HSA-5658623"	"FGFRL1 modulation of FGFR1 signaling"	"1/35"	"13/10654"	0.0418983664839225	0.275755252120357	0.250737931479497	"2249"	1
"R-HSA-879415"	"Advanced glycosylation endproduct receptor signaling"	"1/35"	"13/10654"	0.0418983664839225	0.275755252120357	0.250737931479497	"3958"	1
"R-HSA-2187338"	"Visual phototransduction"	"2/35"	"103/10654"	0.04478833828703	0.275755252120357	0.250737931479497	"221914/3292"	2
"R-HSA-190322"	"FGFR4 ligand binding and activation"	"1/35"	"14/10654"	0.0450497204142918	0.275755252120357	0.250737931479497	"2249"	1
"R-HSA-2024101"	"CS/DS degradation"	"1/35"	"14/10654"	0.0450497204142918	0.275755252120357	0.250737931479497	"411"	1
"R-HSA-3656237"	"Defective EXT2 causes exostoses 2"	"1/35"	"14/10654"	0.0450497204142918	0.275755252120357	0.250737931479497	"221914"	1
"R-HSA-3656253"	"Defective EXT1 causes exostoses 1, TRPS2 and CHDS"	"1/35"	"14/10654"	0.0450497204142918	0.275755252120357	0.250737931479497	"221914"	1
"R-HSA-71240"	"Tryptophan catabolism"	"1/35"	"14/10654"	0.0450497204142918	0.275755252120357	0.250737931479497	"169355"	1
"R-HSA-8964539"	"Glutamate and glutamine metabolism"	"1/35"	"14/10654"	0.0450497204142918	0.275755252120357	0.250737931479497	"2752"	1
"R-HSA-2214320"	"Anchoring fibril formation"	"1/35"	"15/10654"	0.0481910042287186	0.275755252120357	0.250737931479497	"1285"	1
"R-HSA-354194"	"GRB2:SOS provides linkage to MAPK signaling for Integrins "	"1/35"	"15/10654"	0.0481910042287186	0.275755252120357	0.250737931479497	"5908"	1
"R-HSA-372708"	"p130Cas linkage to MAPK signaling for integrins"	"1/35"	"15/10654"	0.0481910042287186	0.275755252120357	0.250737931479497	"5908"	1
"R-HSA-5654228"	"Phospholipase C-mediated cascade; FGFR4"	"1/35"	"15/10654"	0.0481910042287186	0.275755252120357	0.250737931479497	"2249"	1
"R-HSA-189445"	"Metabolism of porphyrins"	"1/35"	"16/10654"	0.0513222491626403	0.275755252120357	0.250737931479497	"211"	1
"R-HSA-190242"	"FGFR1 ligand binding and activation"	"1/35"	"16/10654"	0.0513222491626403	0.275755252120357	0.250737931479497	"2249"	1
"R-HSA-392517"	"Rap1 signalling"	"1/35"	"16/10654"	0.0513222491626403	0.275755252120357	0.250737931479497	"5908"	1
"R-HSA-5654219"	"Phospholipase C-mediated cascade: FGFR1"	"1/35"	"16/10654"	0.0513222491626403	0.275755252120357	0.250737931479497	"2249"	1
"R-HSA-2033519"	"Activated point mutants of FGFR2"	"1/35"	"17/10654"	0.0544434863575365	0.275755252120357	0.250737931479497	"2249"	1
"R-HSA-1989781"	"PPARA activates gene expression"	"2/35"	"117/10654"	0.056243054593959	0.275755252120357	0.250737931479497	"211/7296"	2
"R-HSA-2022377"	"Metabolism of Angiotensinogen to Angiotensins"	"1/35"	"18/10654"	0.0575547468612017	0.275755252120357	0.250737931479497	"10159"	1
"R-HSA-2243919"	"Crosslinking of collagen fibrils"	"1/35"	"18/10654"	0.0575547468612017	0.275755252120357	0.250737931479497	"1285"	1
"R-HSA-5654221"	"Phospholipase C-mediated cascade; FGFR2"	"1/35"	"18/10654"	0.0575547468612017	0.275755252120357	0.250737931479497	"2249"	1
"R-HSA-5654704"	"SHC-mediated cascade:FGFR3"	"1/35"	"18/10654"	0.0575547468612017	0.275755252120357	0.250737931479497	"2249"	1
"R-HSA-5654710"	"PI-3K cascade:FGFR3"	"1/35"	"18/10654"	0.0575547468612017	0.275755252120357	0.250737931479497	"2249"	1
"R-HSA-400206"	"Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)"	"2/35"	"119/10654"	0.0579561481534968	0.275755252120357	0.250737931479497	"211/7296"	2
"R-HSA-8878166"	"Transcriptional regulation by RUNX2"	"2/35"	"121/10654"	0.0596875031203986	0.275755252120357	0.250737931479497	"3958/8493"	2
"R-HSA-1630316"	"Glycosaminoglycan metabolism"	"2/35"	"124/10654"	0.0623181255876801	0.275755252120357	0.250737931479497	"411/221914"	2
"R-HSA-9007101"	"Rab regulation of trafficking"	"2/35"	"124/10654"	0.0623181255876801	0.275755252120357	0.250737931479497	"57589/55357"	2
"R-HSA-190241"	"FGFR2 ligand binding and activation"	"1/35"	"20/10654"	0.0637474615192285	0.275755252120357	0.250737931479497	"2249"	1
"R-HSA-3560783"	"Defective B4GALT7 causes EDS, progeroid type"	"1/35"	"20/10654"	0.0637474615192285	0.275755252120357	0.250737931479497	"221914"	1
"R-HSA-3560801"	"Defective B3GAT3 causes JDSSDHD"	"1/35"	"20/10654"	0.0637474615192285	0.275755252120357	0.250737931479497	"221914"	1
"R-HSA-4420332"	"Defective B3GALT6 causes EDSP2 and SEMDJL1"	"1/35"	"20/10654"	0.0637474615192285	0.275755252120357	0.250737931479497	"221914"	1
"R-HSA-5654706"	"FRS-mediated FGFR3 signaling"	"1/35"	"20/10654"	0.0637474615192285	0.275755252120357	0.250737931479497	"2249"	1
"R-HSA-5654719"	"SHC-mediated cascade:FGFR4"	"1/35"	"20/10654"	0.0637474615192285	0.275755252120357	0.250737931479497	"2249"	1
"R-HSA-5654720"	"PI-3K cascade:FGFR4"	"1/35"	"20/10654"	0.0637474615192285	0.275755252120357	0.250737931479497	"2249"	1
"R-HSA-5654688"	"SHC-mediated cascade:FGFR1"	"1/35"	"21/10654"	0.0668289773032067	0.275755252120357	0.250737931479497	"2249"	1
"R-HSA-5654689"	"PI-3K cascade:FGFR1"	"1/35"	"21/10654"	0.0668289773032067	0.275755252120357	0.250737931479497	"2249"	1
"R-HSA-2024096"	"HS-GAG degradation"	"1/35"	"22/10654"	0.0699006396557305	0.275755252120357	0.250737931479497	"221914"	1
"R-HSA-5654712"	"FRS-mediated FGFR4 signaling"	"1/35"	"22/10654"	0.0699006396557305	0.275755252120357	0.250737931479497	"2249"	1
"R-HSA-5655332"	"Signaling by FGFR3 in disease"	"1/35"	"22/10654"	0.0699006396557305	0.275755252120357	0.250737931479497	"2249"	1
