"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-9617629"	"Regulation of FOXO transcriptional activity by acetylation"	"2/41"	"10/10654"	0.00063765826767928	0.142267914062775	0.117222564400181	"2033/2308"	2
"R-HSA-5617833"	"Cilium Assembly"	"5/41"	"201/10654"	0.000981158028019138	0.142267914062775	0.117222564400181	"583/22897/55142/11020/150737"	5
"R-HSA-9614657"	"FOXO-mediated transcription of cell death genes"	"2/41"	"16/10654"	0.00167573174413578	0.146895192595651	0.121035240360119	"2033/2308"	2
"R-HSA-156902"	"Peptide chain elongation"	"3/41"	"89/10654"	0.00477662962251255	0.146895192595651	0.121035240360119	"23521/9045/11224"	3
"R-HSA-192823"	"Viral mRNA Translation"	"3/41"	"89/10654"	0.00477662962251255	0.146895192595651	0.121035240360119	"23521/9045/11224"	3
"R-HSA-72766"	"Translation"	"5/41"	"291/10654"	0.00491996730997551	0.146895192595651	0.121035240360119	"116540/51649/23521/9045/11224"	5
"R-HSA-1852241"	"Organelle biogenesis and maintenance"	"5/41"	"296/10654"	0.00528571219628583	0.146895192595651	0.121035240360119	"583/22897/55142/11020/150737"	5
"R-HSA-156842"	"Eukaryotic Translation Elongation"	"3/41"	"93/10654"	0.00540048128946381	0.146895192595651	0.121035240360119	"23521/9045/11224"	3
"R-HSA-2408557"	"Selenocysteine synthesis"	"3/41"	"93/10654"	0.00540048128946381	0.146895192595651	0.121035240360119	"23521/9045/11224"	3
"R-HSA-72764"	"Eukaryotic Translation Termination"	"3/41"	"93/10654"	0.00540048128946381	0.146895192595651	0.121035240360119	"23521/9045/11224"	3
"R-HSA-975956"	"Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)"	"3/41"	"95/10654"	0.00572995041665696	0.146895192595651	0.121035240360119	"23521/9045/11224"	3
"R-HSA-72689"	"Formation of a pool of free 40S subunits"	"3/41"	"101/10654"	0.00678992275196501	0.146895192595651	0.121035240360119	"23521/9045/11224"	3
"R-HSA-156827"	"L13a-mediated translational silencing of Ceruloplasmin expression"	"3/41"	"111/10654"	0.00880132333584618	0.146895192595651	0.121035240360119	"23521/9045/11224"	3
"R-HSA-1799339"	"SRP-dependent cotranslational protein targeting to membrane"	"3/41"	"112/10654"	0.00901965719728281	0.146895192595651	0.121035240360119	"23521/9045/11224"	3
"R-HSA-72706"	"GTP hydrolysis and joining of the 60S ribosomal subunit"	"3/41"	"112/10654"	0.00901965719728281	0.146895192595651	0.121035240360119	"23521/9045/11224"	3
"R-HSA-8939243"	"RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known"	"2/41"	"38/10654"	0.00930605465979698	0.146895192595651	0.121035240360119	"2033/6603"	2
"R-HSA-927802"	"Nonsense-Mediated Decay (NMD)"	"3/41"	"115/10654"	0.0096937078464983	0.146895192595651	0.121035240360119	"23521/9045/11224"	3
"R-HSA-975957"	"Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)"	"3/41"	"115/10654"	0.0096937078464983	0.146895192595651	0.121035240360119	"23521/9045/11224"	3
"R-HSA-2408522"	"Selenoamino acid metabolism"	"3/41"	"118/10654"	0.0103965292233116	0.146895192595651	0.121035240360119	"23521/9045/11224"	3
"R-HSA-72613"	"Eukaryotic Translation Initiation"	"3/41"	"119/10654"	0.0106372380845126	0.146895192595651	0.121035240360119	"23521/9045/11224"	3
"R-HSA-72737"	"Cap-dependent Translation Initiation"	"3/41"	"119/10654"	0.0106372380845126	0.146895192595651	0.121035240360119	"23521/9045/11224"	3
"R-HSA-186712"	"Regulation of beta-cell development"	"2/41"	"42/10654"	0.0112877214957237	0.148792692443631	0.122598697585133	"2033/2308"	2
"R-HSA-168273"	"Influenza Viral RNA Transcription and Replication"	"3/41"	"134/10654"	0.0146397839487826	0.18458858022378	0.152092949948451	"23521/9045/11224"	3
"R-HSA-168255"	"Influenza Life Cycle"	"3/41"	"144/10654"	0.0177229598810409	0.203268952213153	0.167484762803578	"23521/9045/11224"	3
"R-HSA-5620924"	"Intraflagellar transport"	"2/41"	"54/10654"	0.0182241129570413	0.203268952213153	0.167484762803578	"11020/150737"	2
"R-HSA-6781823"	"Formation of TC-NER Pre-Incision Complex"	"2/41"	"54/10654"	0.0182241129570413	0.203268952213153	0.167484762803578	"2033/57461"	2
"R-HSA-168254"	"Influenza Infection"	"3/41"	"155/10654"	0.0215035402389057	0.220366274462773	0.181572211626314	"23521/9045/11224"	3
"R-HSA-6782210"	"Gap-filling DNA repair synthesis and ligation in TC-NER"	"2/41"	"65/10654"	0.0257962589384327	0.220366274462773	0.181572211626314	"2033/57461"	2
"R-HSA-9614085"	"FOXO-mediated transcription"	"2/41"	"65/10654"	0.0257962589384327	0.220366274462773	0.181572211626314	"2033/2308"	2
"R-HSA-6782135"	"Dual incision in TC-NER"	"2/41"	"66/10654"	0.026538453464395	0.220366274462773	0.181572211626314	"2033/57461"	2
"R-HSA-9010553"	"Regulation of expression of SLITs and ROBOs"	"3/41"	"171/10654"	0.0277349587018779	0.220366274462773	0.181572211626314	"23521/9045/11224"	3
"R-HSA-380259"	"Loss of Nlp from mitotic centrosomes"	"2/41"	"70/10654"	0.0295929187039852	0.220366274462773	0.181572211626314	"22897/55142"	2
"R-HSA-380284"	"Loss of proteins required for interphase microtubule organization from the centrosome"	"2/41"	"70/10654"	0.0295929187039852	0.220366274462773	0.181572211626314	"22897/55142"	2
"R-HSA-448424"	"Interleukin-17 signaling"	"2/41"	"72/10654"	0.031170537744605	0.220366274462773	0.181572211626314	"55540/64806"	2
"R-HSA-8854518"	"AURKA Activation by TPX2"	"2/41"	"73/10654"	0.0319716902935228	0.220366274462773	0.181572211626314	"22897/55142"	2
"R-HSA-6791226"	"Major pathway of rRNA processing in the nucleolus and cytosol"	"3/41"	"185/10654"	0.0338986318145914	0.220366274462773	0.181572211626314	"23521/9045/11224"	3
"R-HSA-168928"	"DDX58/IFIH1-mediated induction of interferon-alpha/beta"	"2/41"	"78/10654"	0.0360980342125876	0.220366274462773	0.181572211626314	"9140/2033"	2
"R-HSA-6781827"	"Transcription-Coupled Nucleotide Excision Repair (TC-NER)"	"2/41"	"79/10654"	0.0369469269763164	0.220366274462773	0.181572211626314	"2033/57461"	2
"R-HSA-8868773"	"rRNA processing in the nucleus and cytosol"	"3/41"	"195/10654"	0.0387041962281513	0.220366274462773	0.181572211626314	"23521/9045/11224"	3
"R-HSA-69275"	"G2/M Transition"	"3/41"	"196/10654"	0.0392030604651367	0.220366274462773	0.181572211626314	"22897/2033/55142"	3
"R-HSA-380270"	"Recruitment of mitotic centrosome proteins and complexes"	"2/41"	"82/10654"	0.0395396053346886	0.220366274462773	0.181572211626314	"22897/55142"	2
