"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-5696399"	"Global Genome Nucleotide Excision Repair (GG-NER)"	"3/34"	"84/10654"	0.00237192424776118	0.27416272716241	0.245303492724262	"10038/5982/6612"	3
"R-HSA-110373"	"Resolution of AP sites via the multiple-nucleotide patch replacement pathway"	"2/34"	"26/10654"	0.00306224232694693	0.27416272716241	0.245303492724262	"10038/5982"	2
"R-HSA-5696398"	"Nucleotide Excision Repair"	"3/34"	"111/10654"	0.0052075209282203	0.27416272716241	0.245303492724262	"10038/5982/6612"	3
"R-HSA-73933"	"Resolution of Abasic Sites (AP sites)"	"2/34"	"39/10654"	0.00680327594175438	0.27416272716241	0.245303492724262	"10038/5982"	2
"R-HSA-5696400"	"Dual Incision in GG-NER"	"2/34"	"41/10654"	0.00749867313655845	0.27416272716241	0.245303492724262	"10038/5982"	2
"R-HSA-5696395"	"Formation of Incision Complex in GG-NER"	"2/34"	"43/10654"	0.00822488181487231	0.27416272716241	0.245303492724262	"10038/6612"	2
"R-HSA-72163"	"mRNA Splicing - Major Pathway"	"3/34"	"183/10654"	0.0201899993333861	0.302442610644986	0.270606546366567	"8896/11325/6631"	3
"R-HSA-72172"	"mRNA Splicing"	"3/34"	"191/10654"	0.0225790299054445	0.302442610644986	0.270606546366567	"8896/11325/6631"	3
"R-HSA-74752"	"Signaling by Insulin receptor"	"2/34"	"78/10654"	0.0255183542851653	0.302442610644986	0.270606546366567	"9296/3667"	2
"R-HSA-3215018"	"Processing and activation of SUMO"	"1/34"	"10/10654"	0.0314715849026697	0.302442610644986	0.270606546366567	"6612"	1
"R-HSA-5685939"	"HDR through MMEJ (alt-NHEJ)"	"1/34"	"10/10654"	0.0314715849026697	0.302442610644986	0.270606546366567	"10038"	1
"R-HSA-74182"	"Ketone body metabolism"	"1/34"	"10/10654"	0.0314715849026697	0.302442610644986	0.270606546366567	"3158"	1
"R-HSA-74749"	"Signal attenuation"	"1/34"	"10/10654"	0.0314715849026697	0.302442610644986	0.270606546366567	"3667"	1
"R-HSA-189451"	"Heme biosynthesis"	"1/34"	"11/10654"	0.0345653434627325	0.302442610644986	0.270606546366567	"210"	1
"R-HSA-2206281"	"Mucopolysaccharidoses"	"1/34"	"11/10654"	0.0345653434627325	0.302442610644986	0.270606546366567	"6448"	1
"R-HSA-2586552"	"Signaling by Leptin"	"1/34"	"11/10654"	0.0345653434627325	0.302442610644986	0.270606546366567	"3667"	1
"R-HSA-4755510"	"SUMOylation of immune response proteins"	"1/34"	"11/10654"	0.0345653434627325	0.302442610644986	0.270606546366567	"6612"	1
"R-HSA-71288"	"Creatine metabolism"	"1/34"	"11/10654"	0.0345653434627325	0.302442610644986	0.270606546366567	"2628"	1
"R-HSA-73884"	"Base Excision Repair"	"2/34"	"92/10654"	0.0346016030728438	0.302442610644986	0.270606546366567	"10038/5982"	2
"R-HSA-8866427"	"VLDLR internalisation and degradation"	"1/34"	"12/10654"	0.0376495094236711	0.302442610644986	0.270606546366567	"29116"	1
"R-HSA-112308"	"Presynaptic depolarization and calcium channel opening"	"1/34"	"13/10654"	0.0407241116299848	0.302442610644986	0.270606546366567	"785"	1
"R-HSA-75109"	"Triglyceride biosynthesis"	"1/34"	"13/10654"	0.0407241116299848	0.302442610644986	0.270606546366567	"2712"	1
"R-HSA-72203"	"Processing of Capped Intron-Containing Pre-mRNA"	"3/34"	"244/10654"	0.0421567574501332	0.302442610644986	0.270606546366567	"8896/11325/6631"	3
"R-HSA-174411"	"Polymerase switching on the C-strand of the telomere"	"1/34"	"14/10654"	0.0437891788421436	0.302442610644986	0.270606546366567	"5982"	1
"R-HSA-6804759"	"Regulation of TP53 Activity through Association with Co-factors"	"1/34"	"14/10654"	0.0437891788421436	0.302442610644986	0.270606546366567	"10848"	1
"R-HSA-69091"	"Polymerase switching"	"1/34"	"14/10654"	0.0437891788421436	0.302442610644986	0.270606546366567	"5982"	1
"R-HSA-69109"	"Leading Strand Synthesis"	"1/34"	"14/10654"	0.0437891788421436	0.302442610644986	0.270606546366567	"5982"	1
"R-HSA-2032785"	"YAP1- and WWTR1 (TAZ)-stimulated gene expression"	"1/34"	"15/10654"	0.046844739736821	0.302442610644986	0.270606546366567	"7004"	1
"R-HSA-110312"	"Translesion synthesis by REV1"	"1/34"	"16/10654"	0.0498908229071328	0.302442610644986	0.270606546366567	"5982"	1
"R-HSA-189445"	"Metabolism of porphyrins"	"1/34"	"16/10654"	0.0498908229071328	0.302442610644986	0.270606546366567	"210"	1
"R-HSA-196757"	"Metabolism of folate and pterines"	"1/34"	"17/10654"	0.0529274568628726	0.302442610644986	0.270606546366567	"4522"	1
"R-HSA-4655427"	"SUMOylation of DNA methylation proteins"	"1/34"	"17/10654"	0.0529274568628726	0.302442610644986	0.270606546366567	"1789"	1
"R-HSA-5655862"	"Translesion synthesis by POLK"	"1/34"	"17/10654"	0.0529274568628726	0.302442610644986	0.270606546366567	"5982"	1
"R-HSA-5656121"	"Translesion synthesis by POLI"	"1/34"	"17/10654"	0.0529274568628726	0.302442610644986	0.270606546366567	"5982"	1
"R-HSA-9034015"	"Signaling by NTRK3 (TRKC)"	"1/34"	"17/10654"	0.0529274568628726	0.302442610644986	0.270606546366567	"3667"	1
"R-HSA-162710"	"Synthesis of glycosylphosphatidylinositol (GPI)"	"1/34"	"18/10654"	0.0559546700307456	0.306511956089158	0.27424753965872	"5277"	1
"R-HSA-110320"	"Translesion Synthesis by POLH"	"1/34"	"19/10654"	0.0589724907546032	0.306511956089158	0.27424753965872	"5982"	1
"R-HSA-3232118"	"SUMOylation of transcription factors"	"1/34"	"20/10654"	0.0619809472956794	0.306511956089158	0.27424753965872	"6612"	1
"R-HSA-69186"	"Lagging Strand Synthesis"	"1/34"	"20/10654"	0.0619809472956794	0.306511956089158	0.27424753965872	"5982"	1
"R-HSA-5651801"	"PCNA-Dependent Long Patch Base Excision Repair"	"1/34"	"21/10654"	0.0649800678328196	0.306511956089158	0.27424753965872	"5982"	1
"R-HSA-9008059"	"Interleukin-37 signaling"	"1/34"	"21/10654"	0.0649800678328196	0.306511956089158	0.27424753965872	"5784"	1
"R-HSA-2024096"	"HS-GAG degradation"	"1/34"	"22/10654"	0.0679698804627153	0.306511956089158	0.27424753965872	"6448"	1
"R-HSA-5688426"	"Deubiquitination"	"3/34"	"297/10654"	0.0680442641173056	0.306511956089158	0.27424753965872	"55593/57646/84196"	3
"R-HSA-73980"	"RNA Polymerase III Transcription Termination"	"1/34"	"23/10654"	0.0709504132001372	0.306511956089158	0.27424753965872	"4784"	1
"R-HSA-5693538"	"Homology Directed Repair"	"2/34"	"138/10654"	0.0713961694540904	0.306511956089158	0.27424753965872	"10038/5982"	2
"R-HSA-5663220"	"RHO GTPases Activate Formins"	"2/34"	"140/10654"	0.073201929705216	0.306511956089158	0.27424753965872	"1730/55055"	2
"R-HSA-174417"	"Telomere C-strand (Lagging Strand) Synthesis"	"1/34"	"24/10654"	0.0739216939781631	0.306511956089158	0.27424753965872	"5982"	1
"R-HSA-982772"	"Growth hormone receptor signaling"	"1/34"	"24/10654"	0.0739216939781631	0.306511956089158	0.27424753965872	"3667"	1
"R-HSA-5696397"	"Gap-filling DNA repair synthesis and ligation in GG-NER"	"1/34"	"25/10654"	0.0768837506484119	0.306511956089158	0.27424753965872	"5982"	1
"R-HSA-77387"	"Insulin receptor recycling"	"1/34"	"26/10654"	0.0798366109812704	0.306511956089158	0.27424753965872	"9296"	1
"R-HSA-5576893"	"Phase 2 - plateau phase"	"1/34"	"27/10654"	0.082780302666125	0.306511956089158	0.27424753965872	"785"	1
"R-HSA-73894"	"DNA Repair"	"3/34"	"334/10654"	0.0895604609740181	0.306511956089158	0.27424753965872	"10038/5982/6612"	3
"R-HSA-110314"	"Recognition of DNA damage by PCNA-containing replication complex"	"1/34"	"30/10654"	0.0915566415163067	0.306511956089158	0.27424753965872	"5982"	1
"R-HSA-180786"	"Extension of Telomeres"	"1/34"	"30/10654"	0.0915566415163067	0.306511956089158	0.27424753965872	"5982"	1
"R-HSA-4090294"	"SUMOylation of intracellular receptors"	"1/34"	"30/10654"	0.0915566415163067	0.306511956089158	0.27424753965872	"6612"	1
"R-HSA-5633007"	"Regulation of TP53 Activity"	"2/34"	"160/10654"	0.0920408277191178	0.306511956089158	0.27424753965872	"10848/5982"	2
"R-HSA-917977"	"Transferrin endocytosis and recycling"	"1/34"	"31/10654"	0.094463933890972	0.306511956089158	0.27424753965872	"9296"	1
"R-HSA-5656169"	"Termination of translesion DNA synthesis"	"1/34"	"32/10654"	0.0973621948575264	0.306511956089158	0.27424753965872	"5982"	1
