"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-5674400"	"Constitutive Signaling by AKT1 E17K in Cancer"	"2/41"	"25/10654"	0.00409857886483006	0.261415135418261	0.255194208971795	"572/2309"	2
"R-HSA-5368286"	"Mitochondrial translation initiation"	"3/41"	"87/10654"	0.00448199905025281	0.261415135418261	0.255194208971795	"64981/28957/5018"	3
"R-HSA-5389840"	"Mitochondrial translation elongation"	"3/41"	"87/10654"	0.00448199905025281	0.261415135418261	0.255194208971795	"64981/28957/5018"	3
"R-HSA-5419276"	"Mitochondrial translation termination"	"3/41"	"87/10654"	0.00448199905025281	0.261415135418261	0.255194208971795	"64981/28957/5018"	3
"R-HSA-72163"	"mRNA Splicing - Major Pathway"	"4/41"	"183/10654"	0.00519563290658045	0.261415135418261	0.255194208971795	"51645/23020/6631/55339"	4
"R-HSA-5368287"	"Mitochondrial translation"	"3/41"	"93/10654"	0.00540048128946381	0.261415135418261	0.255194208971795	"64981/28957/5018"	3
"R-HSA-72172"	"mRNA Splicing"	"4/41"	"191/10654"	0.00603929355751758	0.261415135418261	0.255194208971795	"51645/23020/6631/55339"	4
"R-HSA-72203"	"Processing of Capped Intron-Containing Pre-mRNA"	"4/41"	"244/10654"	0.0139966238047695	0.409800505224591	0.400048434837972	"51645/23020/6631/55339"	4
"R-HSA-351202"	"Metabolism of polyamines"	"2/41"	"59/10654"	0.0215287816591649	0.409800505224591	0.400048434837972	"5688/6723"	2
"R-HSA-109581"	"Apoptosis"	"3/41"	"178/10654"	0.0307341205348918	0.409800505224591	0.400048434837972	"572/839/5688"	3
"R-HSA-5357801"	"Programmed Cell Death"	"3/41"	"181/10654"	0.0320701424992694	0.409800505224591	0.400048434837972	"572/839/5688"	3
"R-HSA-5619084"	"ABC transporter disorders"	"2/41"	"77/10654"	0.0352569230123384	0.409800505224591	0.400048434837972	"5826/5688"	2
"R-HSA-196854"	"Metabolism of vitamins and cofactors"	"3/41"	"189/10654"	0.0357807999853142	0.409800505224591	0.400048434837972	"5826/54/10082"	3
"R-HSA-9617629"	"Regulation of FOXO transcriptional activity by acetylation"	"1/41"	"10/10654"	0.0378392707708801	0.409800505224591	0.400048434837972	"2309"	1
"R-HSA-2534343"	"Interaction With Cumulus Cells And The Zona Pellucida"	"1/41"	"11/10654"	0.0415454517083462	0.409800505224591	0.400048434837972	"5016"	1
"R-HSA-9614399"	"Regulation of localization of FOXO transcription factors"	"1/41"	"11/10654"	0.0415454517083462	0.409800505224591	0.400048434837972	"2309"	1
"R-HSA-450531"	"Regulation of mRNA stability by proteins that bind AU-rich elements"	"2/41"	"88/10654"	0.0449258551399813	0.409800505224591	0.400048434837972	"167227/5688"	2
"R-HSA-264870"	"Caspase-mediated cleavage of cytoskeletal proteins"	"1/41"	"12/10654"	0.0452377035621434	0.409800505224591	0.400048434837972	"839"	1
"R-HSA-5578768"	"Physiological factors"	"1/41"	"12/10654"	0.0452377035621434	0.409800505224591	0.400048434837972	"1482"	1
"R-HSA-6803207"	"TP53 Regulates Transcription of Caspase Activators and Caspases"	"1/41"	"12/10654"	0.0452377035621434	0.409800505224591	0.400048434837972	"839"	1
"R-HSA-5687128"	"MAPK6/MAPK4 signaling"	"2/41"	"89/10654"	0.0458488258415323	0.409800505224591	0.400048434837972	"2309/5688"	2
"R-HSA-1483257"	"Phospholipid metabolism"	"3/41"	"212/10654"	0.047631849575246	0.409800505224591	0.400048434837972	"3636/22925/56910"	3
"R-HSA-8878159"	"Transcriptional regulation by RUNX3"	"2/41"	"96/10654"	0.0525032024498114	0.409800505224591	0.400048434837972	"2309/5688"	2
"R-HSA-198323"	"AKT phosphorylates targets in the cytosol"	"1/41"	"14/10654"	0.0525806240214626	0.409800505224591	0.400048434837972	"572"	1
"R-HSA-3296469"	"Defects in cobalamin (B12) metabolism"	"1/41"	"14/10654"	0.0525806240214626	0.409800505224591	0.400048434837972	"5826"	1
"R-HSA-3656237"	"Defective EXT2 causes exostoses 2"	"1/41"	"14/10654"	0.0525806240214626	0.409800505224591	0.400048434837972	"10082"	1
"R-HSA-3656253"	"Defective EXT1 causes exostoses 1, TRPS2 and CHDS"	"1/41"	"14/10654"	0.0525806240214626	0.409800505224591	0.400048434837972	"10082"	1
"R-HSA-399955"	"SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion"	"1/41"	"14/10654"	0.0525806240214626	0.409800505224591	0.400048434837972	"5362"	1
"R-HSA-5358565"	"Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha)"	"1/41"	"14/10654"	0.0525806240214626	0.409800505224591	0.400048434837972	"5395"	1
"R-HSA-5358606"	"Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta)"	"1/41"	"14/10654"	0.0525806240214626	0.409800505224591	0.400048434837972	"5395"	1
"R-HSA-111447"	"Activation of BAD and translocation to mitochondria "	"1/41"	"15/10654"	0.0562313941732593	0.409800505224591	0.400048434837972	"572"	1
"R-HSA-2032785"	"YAP1- and WWTR1 (TAZ)-stimulated gene expression"	"1/41"	"15/10654"	0.0562313941732593	0.409800505224591	0.400048434837972	"1482"	1
"R-HSA-430039"	"mRNA decay by 5' to 3' exoribonuclease"	"1/41"	"15/10654"	0.0562313941732593	0.409800505224591	0.400048434837972	"167227"	1
"R-HSA-5358508"	"Mismatch Repair"	"1/41"	"15/10654"	0.0562313941732593	0.409800505224591	0.400048434837972	"5395"	1
"R-HSA-2219528"	"PI3K/AKT Signaling in Cancer"	"2/41"	"101/10654"	0.0574554927775838	0.409800505224591	0.400048434837972	"572/2309"	2
"R-HSA-399954"	"Sema3A PAK dependent Axon repulsion"	"1/41"	"16/10654"	0.0598684383352007	0.409800505224591	0.400048434837972	"5362"	1
"R-HSA-399956"	"CRMPs in Sema3A signaling"	"1/41"	"16/10654"	0.0598684383352007	0.409800505224591	0.400048434837972	"5362"	1
"R-HSA-9614657"	"FOXO-mediated transcription of cell death genes"	"1/41"	"16/10654"	0.0598684383352007	0.409800505224591	0.400048434837972	"2309"	1
"R-HSA-1482922"	"Acyl chain remodelling of PI"	"1/41"	"17/10654"	0.0634918068281755	0.409800505224591	0.400048434837972	"22925"	1
"R-HSA-3781860"	"Diseases associated with N-glycosylation of proteins"	"1/41"	"17/10654"	0.0634918068281755	0.409800505224591	0.400048434837972	"79796"	1
"R-HSA-450385"	"Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA"	"1/41"	"17/10654"	0.0634918068281755	0.409800505224591	0.400048434837972	"167227"	1
"R-HSA-450513"	"Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA"	"1/41"	"17/10654"	0.0634918068281755	0.409800505224591	0.400048434837972	"167227"	1
"R-HSA-450604"	"KSRP (KHSRP) binds and destabilizes mRNA"	"1/41"	"17/10654"	0.0634918068281755	0.409800505224591	0.400048434837972	"167227"	1
"R-HSA-9617828"	"FOXO-mediated transcription of cell cycle genes"	"1/41"	"17/10654"	0.0634918068281755	0.409800505224591	0.400048434837972	"2309"	1
"R-HSA-1482925"	"Acyl chain remodelling of PG"	"1/41"	"19/10654"	0.0706977171925558	0.409800505224591	0.400048434837972	"22925"	1
"R-HSA-416700"	"Other semaphorin interactions"	"1/41"	"19/10654"	0.0706977171925558	0.409800505224591	0.400048434837972	"5362"	1
"R-HSA-77595"	"Processing of Intronless Pre-mRNAs"	"1/41"	"19/10654"	0.0706977171925558	0.409800505224591	0.400048434837972	"55339"	1
"R-HSA-1181150"	"Signaling by NODAL"	"1/41"	"20/10654"	0.0742803588093971	0.409800505224591	0.400048434837972	"2309"	1
"R-HSA-3560783"	"Defective B4GALT7 causes EDS, progeroid type"	"1/41"	"20/10654"	0.0742803588093971	0.409800505224591	0.400048434837972	"10082"	1
"R-HSA-3560801"	"Defective B3GAT3 causes JDSSDHD"	"1/41"	"20/10654"	0.0742803588093971	0.409800505224591	0.400048434837972	"10082"	1
"R-HSA-4420332"	"Defective B3GALT6 causes EDSP2 and SEMDJL1"	"1/41"	"20/10654"	0.0742803588093971	0.409800505224591	0.400048434837972	"10082"	1
"R-HSA-5625900"	"RHO GTPases activate CIT"	"1/41"	"20/10654"	0.0742803588093971	0.409800505224591	0.400048434837972	"9928"	1
"R-HSA-196741"	"Cobalamin (Cbl, vitamin B12) transport and metabolism"	"1/41"	"21/10654"	0.0778495242493834	0.409800505224591	0.400048434837972	"5826"	1
"R-HSA-1257604"	"PIP3 activates AKT signaling"	"3/41"	"264/10654"	0.080568818448014	0.409800505224591	0.400048434837972	"572/2309/5688"	3
"R-HSA-196849"	"Metabolism of water-soluble vitamins and cofactors"	"2/41"	"123/10654"	0.0810143312071565	0.409800505224591	0.400048434837972	"5826/54"	2
"R-HSA-2024096"	"HS-GAG degradation"	"1/41"	"22/10654"	0.0814052629407945	0.409800505224591	0.400048434837972	"10082"	1
"R-HSA-3296482"	"Defects in vitamin and cofactor metabolism"	"1/41"	"22/10654"	0.0814052629407945	0.409800505224591	0.400048434837972	"5826"	1
"R-HSA-8862803"	"Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models"	"1/41"	"22/10654"	0.0814052629407945	0.409800505224591	0.400048434837972	"2309"	1
"R-HSA-8863678"	"Neurodegenerative Diseases"	"1/41"	"22/10654"	0.0814052629407945	0.409800505224591	0.400048434837972	"2309"	1
"R-HSA-1482801"	"Acyl chain remodelling of PS"	"1/41"	"23/10654"	0.0849476241352479	0.409800505224591	0.400048434837972	"22925"	1
"R-HSA-1483206"	"Glycerophospholipid biosynthesis"	"2/41"	"129/10654"	0.0878871784516047	0.409800505224591	0.400048434837972	"22925/56910"	2
"R-HSA-9634638"	"Estrogen-dependent nuclear events downstream of ESR-membrane signaling"	"1/41"	"24/10654"	0.0884766569083129	0.409800505224591	0.400048434837972	"2309"	1
"R-HSA-1187000"	"Fertilization"	"1/41"	"26/10654"	0.095494932615994	0.409800505224591	0.400048434837972	"5016"	1
"R-HSA-1971475"	"A tetrasaccharide linker sequence is required for GAG synthesis"	"1/41"	"26/10654"	0.095494932615994	0.409800505224591	0.400048434837972	"10082"	1
"R-HSA-380994"	"ATF4 activates genes in response to endoplasmic reticulum  stress"	"1/41"	"27/10654"	0.0989842728270161	0.409800505224591	0.400048434837972	"167227"	1
"R-HSA-912526"	"Interleukin receptor SHC signaling"	"1/41"	"27/10654"	0.0989842728270161	0.409800505224591	0.400048434837972	"3636"	1
"R-HSA-72766"	"Translation"	"3/41"	"291/10654"	0.100732781754072	0.409800505224591	0.400048434837972	"64981/28957/5018"	3
"R-HSA-1482788"	"Acyl chain remodelling of PC"	"1/41"	"28/10654"	0.102460479170678	0.409800505224591	0.400048434837972	"22925"	1
"R-HSA-1483191"	"Synthesis of PC"	"1/41"	"28/10654"	0.102460479170678	0.409800505224591	0.400048434837972	"56910"	1
"R-HSA-1855204"	"Synthesis of IP3 and IP4 in the cytosol"	"1/41"	"28/10654"	0.102460479170678	0.409800505224591	0.400048434837972	"3636"	1
