"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-1428517"	"The citric acid (TCA) cycle and respiratory electron transport"	"4/38"	"174/10654"	0.00328997954728945	0.269564848688976	0.243873746466841	"1743/5160/7384/7386"	4
"R-HSA-389661"	"Glyoxylate metabolism and glycine degradation"	"2/38"	"31/10654"	0.00539672205556893	0.269564848688976	0.243873746466841	"1743/5160"	2
"R-HSA-2408522"	"Selenoamino acid metabolism"	"3/38"	"118/10654"	0.00842701128014427	0.269564848688976	0.243873746466841	"875/6134/6158"	3
"R-HSA-71291"	"Metabolism of amino acids and derivatives"	"5/38"	"372/10654"	0.00982733102963882	0.269564848688976	0.243873746466841	"875/1743/5160/6134/6158"	5
"R-HSA-8939236"	"RUNX1 regulates transcription of genes involved in differentiation of HSCs"	"3/38"	"130/10654"	0.010969408024326	0.269564848688976	0.243873746466841	"865/4005/6688"	3
"R-HSA-383280"	"Nuclear Receptor transcription pathway"	"2/38"	"52/10654"	0.0146832538932582	0.269564848688976	0.243873746466841	"2103/2494"	2
"R-HSA-71406"	"Pyruvate metabolism and Citric Acid (TCA) cycle"	"2/38"	"55/10654"	0.0163342424109312	0.269564848688976	0.243873746466841	"1743/5160"	2
"R-HSA-448424"	"Interleukin-17 signaling"	"2/38"	"72/10654"	0.0270708579063071	0.269564848688976	0.243873746466841	"466/64806"	2
"R-HSA-111367"	"SLBP independent Processing of Histone Pre-mRNAs"	"1/38"	"10/10654"	0.0351148908813333	0.269564848688976	0.243873746466841	"134353"	1
"R-HSA-2465910"	"MASTL Facilitates Mitotic Progression"	"1/38"	"10/10654"	0.0351148908813333	0.269564848688976	0.243873746466841	"891"	1
"R-HSA-8877330"	"RUNX1 and FOXP3 control the development of regulatory T lymphocytes (Tregs)"	"1/38"	"10/10654"	0.0351148908813333	0.269564848688976	0.243873746466841	"865"	1
"R-HSA-2514853"	"Condensation of Prometaphase Chromosomes"	"1/38"	"11/10654"	0.0385596141194494	0.269564848688976	0.243873746466841	"891"	1
"R-HSA-77588"	"SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs"	"1/38"	"11/10654"	0.0385596141194494	0.269564848688976	0.243873746466841	"134353"	1
"R-HSA-156902"	"Peptide chain elongation"	"2/38"	"89/10654"	0.0399407918395972	0.269564848688976	0.243873746466841	"6134/6158"	2
"R-HSA-192823"	"Viral mRNA Translation"	"2/38"	"89/10654"	0.0399407918395972	0.269564848688976	0.243873746466841	"6134/6158"	2
"R-HSA-9616222"	"Transcriptional regulation of granulopoiesis"	"2/38"	"90/10654"	0.0407582710435388	0.269564848688976	0.243873746466841	"865/6688"	2
"R-HSA-71064"	"Lysine catabolism"	"1/38"	"12/10654"	0.0419923619032944	0.269564848688976	0.243873746466841	"1743"	1
"R-HSA-376176"	"Signaling by ROBO receptors"	"3/38"	"218/10654"	0.0421841298602728	0.269564848688976	0.243873746466841	"6134/6158/23380"	3
"R-HSA-156842"	"Eukaryotic Translation Elongation"	"2/38"	"93/10654"	0.0432487045948383	0.269564848688976	0.243873746466841	"6134/6158"	2
"R-HSA-2408557"	"Selenocysteine synthesis"	"2/38"	"93/10654"	0.0432487045948383	0.269564848688976	0.243873746466841	"6134/6158"	2
"R-HSA-72764"	"Eukaryotic Translation Termination"	"2/38"	"93/10654"	0.0432487045948383	0.269564848688976	0.243873746466841	"6134/6158"	2
"R-HSA-975956"	"Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)"	"2/38"	"95/10654"	0.0449401287667728	0.269564848688976	0.243873746466841	"6134/6158"	2
"R-HSA-75035"	"Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex"	"1/38"	"13/10654"	0.0454131747437073	0.269564848688976	0.243873746466841	"891"	1
"R-HSA-75205"	"Dissolution of Fibrin Clot"	"1/38"	"13/10654"	0.0454131747437073	0.269564848688976	0.243873746466841	"5328"	1
"R-HSA-162658"	"Golgi Cisternae Pericentriolar Stack Reorganization"	"1/38"	"14/10654"	0.0488220930182813	0.269564848688976	0.243873746466841	"891"	1
"R-HSA-611105"	"Respiratory electron transport"	"2/38"	"100/10654"	0.0492746258428262	0.269564848688976	0.243873746466841	"7384/7386"	2
"R-HSA-72689"	"Formation of a pool of free 40S subunits"	"2/38"	"101/10654"	0.0501592754539674	0.269564848688976	0.243873746466841	"6134/6158"	2
"R-HSA-4419969"	"Depolymerisation of the Nuclear Lamina"	"1/38"	"15/10654"	0.0522191569717871	0.269564848688976	0.243873746466841	"891"	1
"R-HSA-75892"	"Platelet Adhesion to exposed collagen"	"1/38"	"15/10654"	0.0522191569717871	0.269564848688976	0.243873746466841	"3673"	1
"R-HSA-8878171"	"Transcriptional regulation by RUNX1"	"3/38"	"239/10654"	0.052909644542277	0.269564848688976	0.243873746466841	"865/4005/6688"	3
"R-HSA-139853"	"Elevation of cytosolic Ca2+ levels"	"1/38"	"16/10654"	0.0556044067166006	0.269564848688976	0.243873746466841	"22953"	1
"R-HSA-156711"	"Polo-like kinase mediated events"	"1/38"	"16/10654"	0.0556044067166006	0.269564848688976	0.243873746466841	"891"	1
"R-HSA-204174"	"Regulation of pyruvate dehydrogenase (PDH) complex"	"1/38"	"16/10654"	0.0556044067166006	0.269564848688976	0.243873746466841	"5160"	1
"R-HSA-196757"	"Metabolism of folate and pterines"	"1/38"	"17/10654"	0.0589778822331232	0.269564848688976	0.243873746466841	"25902"	1
"R-HSA-3781860"	"Diseases associated with N-glycosylation of proteins"	"1/38"	"17/10654"	0.0589778822331232	0.269564848688976	0.243873746466841	"79087"	1
"R-HSA-8934593"	"Regulation of RUNX1 Expression and Activity"	"1/38"	"17/10654"	0.0589778822331232	0.269564848688976	0.243873746466841	"865"	1
"R-HSA-156827"	"L13a-mediated translational silencing of Ceruloplasmin expression"	"2/38"	"111/10654"	0.0593165005560571	0.269564848688976	0.243873746466841	"6134/6158"	2
"R-HSA-1799339"	"SRP-dependent cotranslational protein targeting to membrane"	"2/38"	"112/10654"	0.0602622188939924	0.269564848688976	0.243873746466841	"6134/6158"	2
"R-HSA-72706"	"GTP hydrolysis and joining of the 60S ribosomal subunit"	"2/38"	"112/10654"	0.0602622188939924	0.269564848688976	0.243873746466841	"6134/6158"	2
"R-HSA-5083632"	"Defective C1GALT1C1 causes Tn polyagglutination syndrome (TNPS)"	"1/38"	"18/10654"	0.0623396233702054	0.269564848688976	0.243873746466841	"29071"	1
"R-HSA-6804114"	"TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest"	"1/38"	"18/10654"	0.0623396233702054	0.269564848688976	0.243873746466841	"891"	1
"R-HSA-927802"	"Nonsense-Mediated Decay (NMD)"	"2/38"	"115/10654"	0.0631307531400805	0.269564848688976	0.243873746466841	"6134/6158"	2
"R-HSA-975957"	"Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)"	"2/38"	"115/10654"	0.0631307531400805	0.269564848688976	0.243873746466841	"6134/6158"	2
"R-HSA-176412"	"Phosphorylation of the APC/C"	"1/38"	"19/10654"	0.065689669845566	0.269564848688976	0.243873746466841	"891"	1
"R-HSA-72613"	"Eukaryotic Translation Initiation"	"2/38"	"119/10654"	0.0670269353496914	0.269564848688976	0.243873746466841	"6134/6158"	2
"R-HSA-72737"	"Cap-dependent Translation Initiation"	"2/38"	"119/10654"	0.0670269353496914	0.269564848688976	0.243873746466841	"6134/6158"	2
"R-HSA-8878166"	"Transcriptional regulation by RUNX2"	"2/38"	"121/10654"	0.0690048247713325	0.271614735802054	0.245728267382797	"865/891"	2
"R-HSA-163200"	"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins."	"2/38"	"123/10654"	0.0710020942126946	0.273653904778094	0.247573091662685	"7384/7386"	2
"R-HSA-113510"	"E2F mediated regulation of DNA replication"	"1/38"	"22/10654"	0.0756700365203362	0.274405991567505	0.248253500194784	"891"	1
"R-HSA-71403"	"Citric acid cycle (TCA cycle)"	"1/38"	"22/10654"	0.0756700365203362	0.274405991567505	0.248253500194784	"1743"	1
"R-HSA-174048"	"APC/C:Cdc20 mediated degradation of Cyclin B"	"1/38"	"23/10654"	0.0789736989180247	0.274405991567505	0.248253500194784	"891"	1
"R-HSA-8940973"	"RUNX2 regulates osteoblast differentiation"	"1/38"	"24/10654"	0.0822658632902493	0.274405991567505	0.248253500194784	"865"	1
"R-HSA-168273"	"Influenza Viral RNA Transcription and Replication"	"2/38"	"134/10654"	0.0823176353632283	0.274405991567505	0.248253500194784	"6134/6158"	2
"R-HSA-72766"	"Translation"	"3/38"	"291/10654"	0.0845010073029185	0.274405991567505	0.248253500194784	"51642/6134/6158"	3
"R-HSA-198725"	"Nuclear Events (kinase and transcription factor activation)"	"1/38"	"25/10654"	0.0855465685767002	0.274405991567505	0.248253500194784	"466"	1
"R-HSA-69273"	"Cyclin A/B1/B2 associated events during G2/M transition"	"1/38"	"25/10654"	0.0855465685767002	0.274405991567505	0.248253500194784	"891"	1
"R-HSA-9006931"	"Signaling by Nuclear Receptors"	"3/38"	"299/10654"	0.0899542198782852	0.274405991567505	0.248253500194784	"865/2494/5160"	3
"R-HSA-3781865"	"Diseases of glycosylation"	"2/38"	"143/10654"	0.0919635580479929	0.274405991567505	0.248253500194784	"79087/29071"	2
"R-HSA-3000170"	"Syndecan interactions"	"1/38"	"27/10654"	0.0920737570103369	0.274405991567505	0.248253500194784	"3673"	1
"R-HSA-168255"	"Influenza Life Cycle"	"2/38"	"144/10654"	0.0930554131756968	0.274405991567505	0.248253500194784	"6134/6158"	2
"R-HSA-1614635"	"Sulfur amino acid metabolism"	"1/38"	"28/10654"	0.0953203173974272	0.274405991567505	0.248253500194784	"875"	1
"R-HSA-75067"	"Processing of Capped Intronless Pre-mRNA"	"1/38"	"28/10654"	0.0953203173974272	0.274405991567505	0.248253500194784	"134353"	1
"R-HSA-9018519"	"Estrogen-dependent gene expression"	"2/38"	"150/10654"	0.0996864173050734	0.274405991567505	0.248253500194784	"865/2494"	2
"R-HSA-3000157"	"Laminin interactions"	"1/38"	"30/10654"	0.10177956265882	0.274405991567505	0.248253500194784	"3673"	1
"R-HSA-4090294"	"SUMOylation of intracellular receptors"	"1/38"	"30/10654"	0.10177956265882	0.274405991567505	0.248253500194784	"2494"	1
"R-HSA-418360"	"Platelet calcium homeostasis"	"1/38"	"30/10654"	0.10177956265882	0.274405991567505	0.248253500194784	"22953"	1
"R-HSA-6804758"	"Regulation of TP53 Activity through Acetylation"	"1/38"	"30/10654"	0.10177956265882	0.274405991567505	0.248253500194784	"27154"	1
"R-HSA-8874081"	"MET activates PTK2 signaling"	"1/38"	"30/10654"	0.10177956265882	0.274405991567505	0.248253500194784	"3673"	1
"R-HSA-450282"	"MAPK targets/ Nuclear events mediated by MAP kinases"	"1/38"	"31/10654"	0.104992324012262	0.274405991567505	0.248253500194784	"466"	1
"R-HSA-70268"	"Pyruvate metabolism"	"1/38"	"31/10654"	0.104992324012262	0.274405991567505	0.248253500194784	"5160"	1
"R-HSA-168254"	"Influenza Infection"	"2/38"	"155/10654"	0.105312569736718	0.274405991567505	0.248253500194784	"6134/6158"	2
"R-HSA-8941326"	"RUNX2 regulates bone development"	"1/38"	"32/10654"	0.108193895290388	0.277998203176691	0.251503353087305	"865"	1
"R-HSA-3301854"	"Nuclear Pore Complex (NPC) Disassembly"	"1/38"	"35/10654"	0.11773184730155	0.298361530832696	0.269925936855753	"891"	1
"R-HSA-9010553"	"Regulation of expression of SLITs and ROBOs"	"2/38"	"171/10654"	0.123872510153822	0.309681275384555	0.280166843733396	"6134/6158"	2
"R-HSA-8939243"	"RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known"	"1/38"	"38/10654"	0.127170446469186	0.313687101290658	0.283790891068077	"865"	1
"R-HSA-8955332"	"Carboxyterminal post-translational modifications of tubulin"	"1/38"	"39/10654"	0.130294742158162	0.317164832884999	0.286937174558833	"150465"	1
"R-HSA-6783310"	"Fanconi Anemia Pathway"	"1/38"	"40/10654"	0.133408147697304	0.320526069142872	0.289978065398103	"9937"	1
"R-HSA-8875878"	"MET promotes cell motility"	"1/38"	"41/10654"	0.136510700023241	0.323775378260252	0.292917696406145	"3673"	1
"R-HSA-186712"	"Regulation of beta-cell development"	"1/38"	"42/10654"	0.139602435950794	0.325417838061568	0.294403620209328	"2494"	1
"R-HSA-6791226"	"Major pathway of rRNA processing in the nucleolus and cytosol"	"2/38"	"185/10654"	0.140721227269867	0.325417838061568	0.294403620209328	"6134/6158"	2
"R-HSA-5362517"	"Signaling by Retinoic Acid"	"1/38"	"43/10654"	0.14268339217336	0.325881821630513	0.294823383438131	"5160"	1
"R-HSA-8868773"	"rRNA processing in the nucleus and cytosol"	"2/38"	"195/10654"	0.153050890626496	0.342238932604843	0.309621566339517	"6134/6158"	2
"R-HSA-69275"	"G2/M Transition"	"2/38"	"196/10654"	0.15429594130483	0.342238932604843	0.309621566339517	"891/85378"	2
"R-HSA-453274"	"Mitotic G2-G2/M phases"	"2/38"	"198/10654"	0.156792244218692	0.342238932604843	0.309621566339517	"891/85378"	2
"R-HSA-68877"	"Mitotic Prometaphase"	"2/38"	"200/10654"	0.159296620303571	0.342238932604843	0.309621566339517	"891/85378"	2
"R-HSA-5617833"	"Cilium Assembly"	"2/38"	"201/10654"	0.160551763092639	0.342238932604843	0.309621566339517	"79598/90410"	2
"R-HSA-6791312"	"TP53 Regulates Transcription of Cell Cycle Genes"	"1/38"	"49/10654"	0.160944795333088	0.342238932604843	0.309621566339517	"891"	1
"R-HSA-72312"	"rRNA processing"	"2/38"	"205/10654"	0.165591363069776	0.348118206453507	0.314940511101608	"6134/6158"	2
"R-HSA-2980766"	"Nuclear Envelope Breakdown"	"1/38"	"52/10654"	0.169932906258055	0.353231321997081	0.319566316913433	"891"	1
"R-HSA-5620924"	"Intraflagellar transport"	"1/38"	"54/10654"	0.175872824024333	0.361516360494462	0.327061742922444	"90410"	1
"R-HSA-8941858"	"Regulation of RUNX3 expression and activity"	"1/38"	"55/10654"	0.178827242202359	0.363549887993807	0.328901463391268	"865"	1
"R-HSA-8939211"	"ESR-mediated signaling"	"2/38"	"223/10654"	0.188604359867868	0.379035417957096	0.342911132035154	"865/2494"	2
"R-HSA-3000171"	"Non-integrin membrane-ECM interactions"	"1/38"	"59/10654"	0.190542129027081	0.379035417957096	0.342911132035154	"3673"	1
"R-HSA-450294"	"MAP kinase activation"	"1/38"	"64/10654"	0.204957075243152	0.384249556673904	0.347628332922621	"466"	1
"R-HSA-913709"	"O-linked glycosylation of mucins"	"1/38"	"64/10654"	0.204957075243152	0.384249556673904	0.347628332922621	"29071"	1
"R-HSA-1650814"	"Collagen biosynthesis and modifying enzymes"	"1/38"	"67/10654"	0.213485739702525	0.384249556673904	0.347628332922621	"8974"	1
"R-HSA-6802952"	"Signaling by BRAF and RAF fusions"	"1/38"	"67/10654"	0.213485739702525	0.384249556673904	0.347628332922621	"56829"	1
"R-HSA-73856"	"RNA Polymerase II Transcription Termination"	"1/38"	"67/10654"	0.213485739702525	0.384249556673904	0.347628332922621	"134353"	1
"R-HSA-3906995"	"Diseases associated with O-glycosylation of proteins"	"1/38"	"68/10654"	0.216308781347118	0.384249556673904	0.347628332922621	"29071"	1
"R-HSA-6802957"	"Oncogenic MAPK signaling"	"1/38"	"71/10654"	0.224718838131349	0.384249556673904	0.347628332922621	"56829"	1
"R-HSA-8939902"	"Regulation of RUNX2 expression and activity"	"1/38"	"73/10654"	0.230276653393266	0.384249556673904	0.347628332922621	"865"	1
"R-HSA-2299718"	"Condensation of Prophase Chromosomes"	"1/38"	"74/10654"	0.233040993925452	0.384249556673904	0.347628332922621	"891"	1
"R-HSA-6807505"	"RNA polymerase II transcribes snRNA genes"	"1/38"	"74/10654"	0.233040993925452	0.384249556673904	0.347628332922621	"129685"	1
"R-HSA-176409"	"APC/C:Cdc20 mediated degradation of mitotic proteins"	"1/38"	"75/10654"	0.23579566710417	0.384249556673904	0.347628332922621	"891"	1
"R-HSA-176814"	"Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins"	"1/38"	"76/10654"	0.238540705827115	0.384249556673904	0.347628332922621	"891"	1
"R-HSA-3000178"	"ECM proteoglycans"	"1/38"	"76/10654"	0.238540705827115	0.384249556673904	0.347628332922621	"3673"	1
"R-HSA-8852276"	"The role of GTSE1 in G2/M progression after G2 checkpoint"	"1/38"	"77/10654"	0.241276142883134	0.384249556673904	0.347628332922621	"891"	1
"R-HSA-446193"	"Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein"	"1/38"	"78/10654"	0.244002010952572	0.384249556673904	0.347628332922621	"79087"	1
"R-HSA-6806834"	"Signaling by MET"	"1/38"	"79/10654"	0.246718342607621	0.384249556673904	0.347628332922621	"3673"	1
"R-HSA-176408"	"Regulation of APC/C activators between G1/S and early anaphase"	"1/38"	"80/10654"	0.249425170312672	0.384249556673904	0.347628332922621	"891"	1
"R-HSA-187037"	"Signaling by NTRK1 (TRKA)"	"1/38"	"80/10654"	0.249425170312672	0.384249556673904	0.347628332922621	"466"	1
"R-HSA-380270"	"Recruitment of mitotic centrosome proteins and complexes"	"1/38"	"82/10654"	0.254810443193394	0.384249556673904	0.347628332922621	"85378"	1
"R-HSA-380287"	"Centrosome maturation"	"1/38"	"82/10654"	0.254810443193394	0.384249556673904	0.347628332922621	"85378"	1
"R-HSA-168142"	"Toll Like Receptor 10 (TLR10) Cascade"	"1/38"	"85/10654"	0.262817878338882	0.384249556673904	0.347628332922621	"466"	1
"R-HSA-168176"	"Toll Like Receptor 5 (TLR5) Cascade"	"1/38"	"85/10654"	0.262817878338882	0.384249556673904	0.347628332922621	"466"	1
"R-HSA-216083"	"Integrin cell surface interactions"	"1/38"	"85/10654"	0.262817878338882	0.384249556673904	0.347628332922621	"3673"	1
"R-HSA-975871"	"MyD88 cascade initiated on plasma membrane"	"1/38"	"85/10654"	0.262817878338882	0.384249556673904	0.347628332922621	"466"	1
"R-HSA-174143"	"APC/C-mediated degradation of cell cycle proteins"	"1/38"	"86/10654"	0.265468358102637	0.384249556673904	0.347628332922621	"891"	1
"R-HSA-453276"	"Regulation of mitotic cell cycle"	"1/38"	"86/10654"	0.265468358102637	0.384249556673904	0.347628332922621	"891"	1
"R-HSA-5368286"	"Mitochondrial translation initiation"	"1/38"	"87/10654"	0.268109558177589	0.384249556673904	0.347628332922621	"51642"	1
"R-HSA-5389840"	"Mitochondrial translation elongation"	"1/38"	"87/10654"	0.268109558177589	0.384249556673904	0.347628332922621	"51642"	1
"R-HSA-5419276"	"Mitochondrial translation termination"	"1/38"	"87/10654"	0.268109558177589	0.384249556673904	0.347628332922621	"51642"	1
"R-HSA-2565942"	"Regulation of PLK1 Activity at G2/M Transition"	"1/38"	"88/10654"	0.270741510178086	0.384249556673904	0.347628332922621	"891"	1
"R-HSA-418346"	"Platelet homeostasis"	"1/38"	"88/10654"	0.270741510178086	0.384249556673904	0.347628332922621	"22953"	1
"R-HSA-1474290"	"Collagen formation"	"1/38"	"90/10654"	0.275977795889821	0.384249556673904	0.347628332922621	"8974"	1
"R-HSA-975138"	"TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation"	"1/38"	"92/10654"	0.281177466064211	0.384249556673904	0.347628332922621	"466"	1
"R-HSA-168181"	"Toll Like Receptor 7/8 (TLR7/8) Cascade"	"1/38"	"93/10654"	0.283763648254096	0.384249556673904	0.347628332922621	"466"	1
"R-HSA-5368287"	"Mitochondrial translation"	"1/38"	"93/10654"	0.283763648254096	0.384249556673904	0.347628332922621	"51642"	1
"R-HSA-975155"	"MyD88 dependent cascade initiated on endosome"	"1/38"	"93/10654"	0.283763648254096	0.384249556673904	0.347628332922621	"466"	1
"R-HSA-1852241"	"Organelle biogenesis and maintenance"	"2/38"	"296/10654"	0.28502723875468	0.384249556673904	0.347628332922621	"79598/90410"	2
"R-HSA-168164"	"Toll Like Receptor 3 (TLR3) Cascade"	"1/38"	"94/10654"	0.28634076986818	0.384249556673904	0.347628332922621	"466"	1
"R-HSA-380320"	"Recruitment of NuMA to mitotic centrosomes"	"1/38"	"94/10654"	0.28634076986818	0.384249556673904	0.347628332922621	"85378"	1
"R-HSA-166058"	"MyD88:MAL(TIRAP) cascade initiated on plasma membrane"	"1/38"	"95/10654"	0.288908861794791	0.384249556673904	0.347628332922621	"466"	1
"R-HSA-168188"	"Toll Like Receptor TLR6:TLR2 Cascade"	"1/38"	"95/10654"	0.288908861794791	0.384249556673904	0.347628332922621	"466"	1
"R-HSA-69473"	"G2/M DNA damage checkpoint"	"1/38"	"95/10654"	0.288908861794791	0.384249556673904	0.347628332922621	"891"	1
"R-HSA-8878159"	"Transcriptional regulation by RUNX3"	"1/38"	"96/10654"	0.291467954819868	0.384249556673904	0.347628332922621	"865"	1
"R-HSA-1474244"	"Extracellular matrix organization"	"2/38"	"301/10654"	0.291684959822002	0.384249556673904	0.347628332922621	"3673/8974"	2
"R-HSA-168138"	"Toll Like Receptor 9 (TLR9) Cascade"	"1/38"	"97/10654"	0.294018079627298	0.384249556673904	0.347628332922621	"466"	1
"R-HSA-8936459"	"RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function"	"1/38"	"97/10654"	0.294018079627298	0.384249556673904	0.347628332922621	"865"	1
"R-HSA-168179"	"Toll Like Receptor TLR1:TLR2 Cascade"	"1/38"	"98/10654"	0.296559266799238	0.384249556673904	0.347628332922621	"466"	1
"R-HSA-181438"	"Toll Like Receptor 2 (TLR2) Cascade"	"1/38"	"98/10654"	0.296559266799238	0.384249556673904	0.347628332922621	"466"	1
"R-HSA-5620912"	"Anchoring of the basal body to the plasma membrane"	"1/38"	"98/10654"	0.296559266799238	0.384249556673904	0.347628332922621	"79598"	1
"R-HSA-166166"	"MyD88-independent TLR4 cascade "	"1/38"	"99/10654"	0.299091546816444	0.384249556673904	0.347628332922621	"466"	1
"R-HSA-937061"	"TRIF(TICAM1)-mediated TLR4 signaling "	"1/38"	"99/10654"	0.299091546816444	0.384249556673904	0.347628332922621	"466"	1
"R-HSA-166520"	"Signaling by NTRKs"	"1/38"	"101/10654"	0.304129506804648	0.38802730178524	0.351046036892479	"466"	1
"R-HSA-5173105"	"O-linked glycosylation"	"1/38"	"112/10654"	0.331214322165259	0.419689380825842	0.379690535142582	"29071"	1
"R-HSA-373760"	"L1CAM interactions"	"1/38"	"119/10654"	0.347912700885556	0.437849317441006	0.396119723886885	"3673"	1
"R-HSA-196849"	"Metabolism of water-soluble vitamins and cofactors"	"1/38"	"123/10654"	0.357271622934336	0.446589528667921	0.404026942009669	"25902"	1
"R-HSA-2500257"	"Resolution of Sister Chromatid Cohesion"	"1/38"	"126/10654"	0.364204855375176	0.45220065935844	0.409103299220437	"891"	1
"R-HSA-114608"	"Platelet degranulation "	"1/38"	"129/10654"	0.371065245192881	0.454468263068123	0.411154787071588	"27154"	1
"R-HSA-166016"	"Toll Like Receptor 4 (TLR4) Cascade"	"1/38"	"129/10654"	0.371065245192881	0.454468263068123	0.411154787071588	"466"	1
"R-HSA-69206"	"G1/S Transition"	"1/38"	"131/10654"	0.375598738405667	0.454468263068123	0.411154787071588	"891"	1
"R-HSA-3700989"	"Transcriptional Regulation by TP53"	"2/38"	"365/10654"	0.375857536483367	0.454468263068123	0.411154787071588	"27154/891"	2
"R-HSA-76005"	"Response to elevated platelet cytosolic Ca2+"	"1/38"	"134/10654"	0.382339375378024	0.459303795096977	0.415529464696554	"27154"	1
"R-HSA-194840"	"Rho GTPase cycle"	"1/38"	"138/10654"	0.391216770287416	0.465373764953155	0.421020931024476	"23380"	1
"R-HSA-5663220"	"RHO GTPases Activate Formins"	"1/38"	"140/10654"	0.395608756097066	0.465373764953155	0.421020931024476	"23380"	1
"R-HSA-5663205"	"Infectious disease"	"2/38"	"383/10654"	0.398928250720428	0.465373764953155	0.421020931024476	"6134/6158"	2
"R-HSA-3214847"	"HATs acetylate histones"	"1/38"	"142/10654"	0.399969884473252	0.465373764953155	0.421020931024476	"27154"	1
"R-HSA-68875"	"Mitotic Prophase"	"1/38"	"142/10654"	0.399969884473252	0.465373764953155	0.421020931024476	"891"	1
"R-HSA-68886"	"M Phase"	"2/38"	"395/10654"	0.41410659596954	0.476856304384751	0.431409117480372	"891/85378"	2
"R-HSA-453279"	"Mitotic G1-G1/S phases"	"1/38"	"149/10654"	0.414993864897	0.476856304384751	0.431409117480372	"891"	1
