"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-1169408"	"ISG15 antiviral mechanism"	"2/34"	"72/10654"	0.0219791719409972	0.338791912068537	0.323039727344085	"23586/5903"	2
"R-HSA-427389"	"ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression"	"2/34"	"76/10654"	0.0243141579041156	0.338791912068537	0.323039727344085	"54815/3021"	2
"R-HSA-1169410"	"Antiviral mechanism by IFN-stimulated genes"	"2/34"	"80/10654"	0.0267465669135548	0.338791912068537	0.323039727344085	"23586/5903"	2
"R-HSA-381340"	"Transcriptional regulation of white adipocyte differentiation"	"2/34"	"84/10654"	0.0292737014837749	0.338791912068537	0.323039727344085	"9282/9412"	2
"R-HSA-983169"	"Class I MHC mediated antigen processing & presentation"	"4/34"	"371/10654"	0.0294448280242975	0.338791912068537	0.323039727344085	"26235/57531/154881/653361"	4
"R-HSA-428643"	"Organic anion transporters"	"1/34"	"10/10654"	0.0314715849026697	0.338791912068537	0.323039727344085	"57084"	1
"R-HSA-2022923"	"Dermatan sulfate biosynthesis"	"1/34"	"11/10654"	0.0345653434627325	0.338791912068537	0.323039727344085	"10090"	1
"R-HSA-2468052"	"Establishment of Sister Chromatid Cohesion"	"1/34"	"11/10654"	0.0345653434627325	0.338791912068537	0.323039727344085	"113130"	1
"R-HSA-375281"	"Hormone ligand-binding receptors"	"1/34"	"12/10654"	0.0376495094236711	0.338791912068537	0.323039727344085	"3973"	1
"R-HSA-933543"	"NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10"	"1/34"	"12/10654"	0.0376495094236711	0.338791912068537	0.323039727344085	"23586"	1
"R-HSA-112308"	"Presynaptic depolarization and calcium channel opening"	"1/34"	"13/10654"	0.0407241116299848	0.338791912068537	0.323039727344085	"785"	1
"R-HSA-1483213"	"Synthesis of PE"	"1/34"	"13/10654"	0.0407241116299848	0.338791912068537	0.323039727344085	"10390"	1
"R-HSA-75205"	"Dissolution of Fibrin Clot"	"1/34"	"13/10654"	0.0407241116299848	0.338791912068537	0.323039727344085	"5340"	1
"R-HSA-1855183"	"Synthesis of IP2, IP, and Ins in the cytosol"	"1/34"	"14/10654"	0.0437891788421436	0.338791912068537	0.323039727344085	"3632"	1
"R-HSA-918233"	"TRAF3-dependent IRF activation pathway"	"1/34"	"14/10654"	0.0437891788421436	0.338791912068537	0.323039727344085	"23586"	1
"R-HSA-5250913"	"Positive epigenetic regulation of rRNA expression"	"2/34"	"106/10654"	0.0447502337796081	0.338791912068537	0.323039727344085	"54815/3021"	2
"R-HSA-5578749"	"Transcriptional regulation by small RNAs"	"2/34"	"106/10654"	0.0447502337796081	0.338791912068537	0.323039727344085	"3021/5903"	2
"R-HSA-8866910"	"TFAP2 (AP-2) family regulates transcription of growth factors and their receptors"	"1/34"	"15/10654"	0.046844739736821	0.338791912068537	0.323039727344085	"29028"	1
"R-HSA-73854"	"RNA Polymerase I Promoter Clearance"	"2/34"	"110/10654"	0.0478306664761965	0.338791912068537	0.323039727344085	"54815/3021"	2
"R-HSA-73864"	"RNA Polymerase I Transcription"	"2/34"	"112/10654"	0.0493995330604265	0.338791912068537	0.323039727344085	"54815/3021"	2
"R-HSA-8949664"	"Processing of SMDT1"	"1/34"	"16/10654"	0.0498908229071328	0.338791912068537	0.323039727344085	"23203"	1
"R-HSA-1989781"	"PPARA activates gene expression"	"2/34"	"117/10654"	0.0534029465859676	0.338791912068537	0.323039727344085	"9282/9412"	2
"R-HSA-400206"	"Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)"	"2/34"	"119/10654"	0.0550360643821424	0.338791912068537	0.323039727344085	"9282/9412"	2
"R-HSA-73780"	"RNA Polymerase III Chain Elongation"	"1/34"	"18/10654"	0.0559546700307456	0.338791912068537	0.323039727344085	"10623"	1
"R-HSA-3247509"	"Chromatin modifying enzymes"	"3/34"	"274/10654"	0.0560650296224077	0.338791912068537	0.323039727344085	"55352/54815/23210"	3
"R-HSA-4839726"	"Chromatin organization"	"3/34"	"274/10654"	0.0560650296224077	0.338791912068537	0.323039727344085	"55352/54815/23210"	3
"R-HSA-5617472"	"Activation of anterior HOX genes in hindbrain development during early embryogenesis"	"2/34"	"122/10654"	0.0575188854196967	0.338791912068537	0.323039727344085	"3021/5087"	2
"R-HSA-5619507"	"Activation of HOX genes during differentiation"	"2/34"	"122/10654"	0.0575188854196967	0.338791912068537	0.323039727344085	"3021/5087"	2
"R-HSA-2500257"	"Resolution of Sister Chromatid Cohesion"	"2/34"	"126/10654"	0.060889735400779	0.338791912068537	0.323039727344085	"113130/5903"	2
