"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-419037"	"NCAM1 interactions"	"3/44"	"42/10654"	0.000674277183688001	0.146992426043984	0.128467547628977	"6900/1281/1290"	3
"R-HSA-186797"	"Signaling by PDGF"	"3/44"	"58/10654"	0.00173085335881283	0.159563166492568	0.139454047007024	"1281/1290/6772"	3
"R-HSA-375165"	"NCAM signaling for neurite out-growth"	"3/44"	"63/10654"	0.00219582339209955	0.159563166492568	0.139454047007024	"6900/1281/1290"	3
"R-HSA-6804115"	"TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain"	"2/44"	"21/10654"	0.00333033566466216	0.181503293724088	0.158629146132593	"25904/29883"	2
"R-HSA-429947"	"Deadenylation of mRNA"	"2/44"	"25/10654"	0.00470806181718867	0.1836110148453	0.160471239435052	"25904/29883"	2
"R-HSA-3000170"	"Syndecan interactions"	"2/44"	"27/10654"	0.00547968926715596	0.1836110148453	0.160471239435052	"1281/1290"	2
"R-HSA-8982491"	"Glycogen metabolism"	"2/44"	"29/10654"	0.00630527422094575	0.1836110148453	0.160471239435052	"5256/5507"	2
"R-HSA-8874081"	"MET activates PTK2 signaling"	"2/44"	"30/10654"	0.00673801889340551	0.1836110148453	0.160471239435052	"1281/1290"	2
"R-HSA-8875878"	"MET promotes cell motility"	"2/44"	"41/10654"	0.0123421909418586	0.256656239786567	0.224310861426213	"1281/1290"	2
"R-HSA-1296072"	"Voltage gated Potassium channels"	"2/44"	"43/10654"	0.0135208462109365	0.256656239786567	0.224310861426213	"3751/23415"	2
"R-HSA-451927"	"Interleukin-2 family signaling"	"2/44"	"44/10654"	0.0141278664102697	0.256656239786567	0.224310861426213	"1439/6772"	2
"R-HSA-8948216"	"Collagen chain trimerization"	"2/44"	"44/10654"	0.0141278664102697	0.256656239786567	0.224310861426213	"1281/1290"	2
"R-HSA-6791312"	"TP53 Regulates Transcription of Cell Cycle Genes"	"2/44"	"49/10654"	0.0173358050445581	0.285597467282958	0.249604739634068	"25904/29883"	2
"R-HSA-5620924"	"Intraflagellar transport"	"2/44"	"54/10654"	0.0208226188012861	0.285597467282958	0.249604739634068	"89891/55112"	2
"R-HSA-429914"	"Deadenylation-dependent mRNA decay"	"2/44"	"56/10654"	0.0222926773111966	0.285597467282958	0.249604739634068	"25904/29883"	2
"R-HSA-72187"	"mRNA 3'-end processing"	"2/44"	"58/10654"	0.0238046285237416	0.285597467282958	0.249604739634068	"4116/8189"	2
"R-HSA-3000171"	"Non-integrin membrane-ECM interactions"	"2/44"	"59/10654"	0.0245760769454918	0.285597467282958	0.249604739634068	"1281/1290"	2
"R-HSA-2022090"	"Assembly of collagen fibrils and other multimeric structures"	"2/44"	"61/10654"	0.026149450530702	0.285597467282958	0.249604739634068	"1281/1290"	2
"R-HSA-1442490"	"Collagen degradation"	"2/44"	"64/10654"	0.0285843130852648	0.285597467282958	0.249604739634068	"1281/1290"	2
"R-HSA-1650814"	"Collagen biosynthesis and modifying enzymes"	"2/44"	"67/10654"	0.0311067450055301	0.285597467282958	0.249604739634068	"1281/1290"	2
"R-HSA-73856"	"RNA Polymerase II Transcription Termination"	"2/44"	"67/10654"	0.0311067450055301	0.285597467282958	0.249604739634068	"4116/8189"	2
"R-HSA-1169408"	"ISG15 antiviral mechanism"	"2/44"	"72/10654"	0.0354988267540179	0.285597467282958	0.249604739634068	"23586/6772"	2
"R-HSA-3000178"	"ECM proteoglycans"	"2/44"	"76/10654"	0.0391754136863589	0.285597467282958	0.249604739634068	"1281/1290"	2
"R-HSA-72163"	"mRNA Splicing - Major Pathway"	"3/44"	"183/10654"	0.0394826166643512	0.285597467282958	0.249604739634068	"4116/6631/8189"	3
"R-HSA-5687613"	"Diseases associated with surfactant metabolism"	"1/44"	"10/10654"	0.0405567255786409	0.285597467282958	0.249604739634068	"1439"	1
"R-HSA-9020958"	"Interleukin-21 signaling"	"1/44"	"10/10654"	0.0405567255786409	0.285597467282958	0.249604739634068	"6772"	1
"R-HSA-6806834"	"Signaling by MET"	"2/44"	"79/10654"	0.0420242978588172	0.285597467282958	0.249604739634068	"1281/1290"	2
"R-HSA-1169410"	"Antiviral mechanism by IFN-stimulated genes"	"2/44"	"80/10654"	0.0429908965619401	0.285597467282958	0.249604739634068	"23586/6772"	2
"R-HSA-72172"	"mRNA Splicing"	"3/44"	"191/10654"	0.0439196032898448	0.285597467282958	0.249604739634068	"4116/6631/8189"	3
"R-HSA-1059683"	"Interleukin-6 signaling"	"1/44"	"11/10654"	0.044522857115144	0.285597467282958	0.249604739634068	"6772"	1
"R-HSA-1660517"	"Synthesis of PIPs at the late endosome membrane"	"1/44"	"11/10654"	0.044522857115144	0.285597467282958	0.249604739634068	"200576"	1
"R-HSA-9020956"	"Interleukin-27 signaling"	"1/44"	"11/10654"	0.044522857115144	0.285597467282958	0.249604739634068	"6772"	1
"R-HSA-72202"	"Transport of Mature Transcript to Cytoplasm"	"2/44"	"84/10654"	0.0469399494813294	0.285597467282958	0.249604739634068	"4116/8189"	2
"R-HSA-216083"	"Integrin cell surface interactions"	"2/44"	"85/10654"	0.0479474713613817	0.285597467282958	0.249604739634068	"1281/1290"	2
"R-HSA-176974"	"Unwinding of DNA"	"1/44"	"12/10654"	0.0484729646305938	0.285597467282958	0.249604739634068	"4171"	1
