"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-9617629"	"Regulation of FOXO transcriptional activity by acetylation"	"2/49"	"10/10654"	0.000910837514323263	0.23828440348925	0.227108645762639	"2033/2308"	2
"R-HSA-6781823"	"Formation of TC-NER Pre-Incision Complex"	"3/49"	"54/10654"	0.00192328022403455	0.23828440348925	0.227108645762639	"2033/57461/100534599"	3
"R-HSA-9614657"	"FOXO-mediated transcription of cell death genes"	"2/49"	"16/10654"	0.00238647884543832	0.23828440348925	0.227108645762639	"2033/2308"	2
"R-HSA-6782210"	"Gap-filling DNA repair synthesis and ligation in TC-NER"	"3/49"	"65/10654"	0.00326913479977182	0.23828440348925	0.227108645762639	"2033/57461/100534599"	3
"R-HSA-6782135"	"Dual incision in TC-NER"	"3/49"	"66/10654"	0.00341381666890043	0.23828440348925	0.227108645762639	"2033/57461/100534599"	3
"R-HSA-448424"	"Interleukin-17 signaling"	"3/49"	"72/10654"	0.00436435755348574	0.253860131027754	0.241953857351139	"1848/55540/64806"	3
"R-HSA-6781827"	"Transcription-Coupled Nucleotide Excision Repair (TC-NER)"	"3/49"	"79/10654"	0.00565831630815252	0.282107484506461	0.268876383966345	"2033/57461/100534599"	3
"R-HSA-6807878"	"COPI-mediated anterograde transport"	"3/49"	"101/10654"	0.0111132151770984	0.350998677835473	0.334536516953731	"829/51143/6811"	3
"R-HSA-5689901"	"Metalloprotease DUBs"	"2/49"	"37/10654"	0.012456010258714	0.350998677835473	0.334536516953731	"2033/51720"	2
"R-HSA-8939243"	"RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known"	"2/49"	"38/10654"	0.0131097469710727	0.350998677835473	0.334536516953731	"2033/6603"	2
"R-HSA-8950505"	"Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation"	"2/49"	"38/10654"	0.0131097469710727	0.350998677835473	0.334536516953731	"829/5908"	2
"R-HSA-5617833"	"Cilium Assembly"	"4/49"	"201/10654"	0.0134402017241531	0.350998677835473	0.334536516953731	"583/55142/11020/150737"	4
"R-HSA-5696398"	"Nucleotide Excision Repair"	"3/49"	"111/10654"	0.0143270527857452	0.350998677835473	0.334536516953731	"2033/57461/100534599"	3
"R-HSA-186712"	"Regulation of beta-cell development"	"2/49"	"42/10654"	0.0158702269514116	0.350998677835473	0.334536516953731	"2033/2308"	2
"R-HSA-73894"	"DNA Repair"	"5/49"	"334/10654"	0.0181311974553388	0.350998677835473	0.334536516953731	"83990/2033/57461/100534599/51720"	5
"R-HSA-449147"	"Signaling by Interleukins"	"6/49"	"461/10654"	0.0183745852754975	0.350998677835473	0.334536516953731	"829/1848/2308/55540/64806/5908"	6
"R-HSA-9020591"	"Interleukin-12 signaling"	"2/49"	"47/10654"	0.0196377129859616	0.350998677835473	0.334536516953731	"829/5908"	2
"R-HSA-6811436"	"COPI-independent Golgi-to-ER retrograde traffic"	"2/49"	"51/10654"	0.0228944806211368	0.350998677835473	0.334536516953731	"829/51143"	2
"R-HSA-5620924"	"Intraflagellar transport"	"2/49"	"54/10654"	0.0254730540765428	0.350998677835473	0.334536516953731	"11020/150737"	2
"R-HSA-3371497"	"HSP90 chaperone cycle for steroid hormone receptors (SHR)"	"2/49"	"55/10654"	0.0263577844555586	0.350998677835473	0.334536516953731	"829/51143"	2
"R-HSA-447115"	"Interleukin-12 family signaling"	"2/49"	"57/10654"	0.0281642816047135	0.350998677835473	0.334536516953731	"829/5908"	2
"R-HSA-199977"	"ER to Golgi Anterograde Transport"	"3/49"	"154/10654"	0.0336285393819207	0.350998677835473	0.334536516953731	"829/51143/6811"	3
"R-HSA-9614085"	"FOXO-mediated transcription"	"2/49"	"65/10654"	0.0358656520806823	0.350998677835473	0.334536516953731	"2033/2308"	2
"R-HSA-69481"	"G2/M Checkpoints"	"3/49"	"168/10654"	0.0418366628041682	0.350998677835473	0.334536516953731	"83990/4174/51720"	3
