"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-76009"	"Platelet Aggregation (Plug Formation)"	"3/45"	"39/10654"	0.000578642805209217	0.195581268160715	0.183338404597868	"151/5908/6464"	3
"R-HSA-5654704"	"SHC-mediated cascade:FGFR3"	"2/45"	"18/10654"	0.00255672578186112	0.215029371778366	0.20156910901678	"2249/6464"	2
"R-HSA-5654719"	"SHC-mediated cascade:FGFR4"	"2/45"	"20/10654"	0.00315802841725624	0.215029371778366	0.20156910901678	"2249/6464"	2
"R-HSA-5654688"	"SHC-mediated cascade:FGFR1"	"2/45"	"21/10654"	0.00348110450614234	0.215029371778366	0.20156910901678	"2249/6464"	2
"R-HSA-5654699"	"SHC-mediated cascade:FGFR2"	"2/45"	"23/10654"	0.00417147757093063	0.215029371778366	0.20156910901678	"2249/6464"	2
"R-HSA-5654708"	"Downstream signaling of activated FGFR3"	"2/45"	"25/10654"	0.00491998240373379	0.215029371778366	0.20156910901678	"2249/6464"	2
"R-HSA-354192"	"Integrin alphaIIb beta3 signaling"	"2/45"	"27/10654"	0.00572563415977897	0.215029371778366	0.20156910901678	"5908/6464"	2
"R-HSA-5654716"	"Downstream signaling of activated FGFR4"	"2/45"	"27/10654"	0.00572563415977897	0.215029371778366	0.20156910901678	"2249/6464"	2
"R-HSA-9006921"	"Integrin signaling"	"2/45"	"27/10654"	0.00572563415977897	0.215029371778366	0.20156910901678	"5908/6464"	2
"R-HSA-5654696"	"Downstream signaling of activated FGFR2"	"2/45"	"30/10654"	0.00703913702180362	0.230592760248611	0.216158271052108	"2249/6464"	2
"R-HSA-5654687"	"Downstream signaling of activated FGFR1"	"2/45"	"31/10654"	0.00750449811459977	0.230592760248611	0.216158271052108	"2249/6464"	2
"R-HSA-5654741"	"Signaling by FGFR3"	"2/45"	"40/10654"	0.0122892302481069	0.285318784412544	0.267458592675726	"2249/6464"	2
"R-HSA-5654743"	"Signaling by FGFR4"	"2/45"	"41/10654"	0.0128850380528135	0.285318784412544	0.267458592675726	"2249/6464"	2
