"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-5682910"	"LGI-ADAM interactions"	"3/46"	"14/10654"	2.65235128828104e-05	0.00785095981331189	0.00745450309443199	"4185/8745/1742"	3
"R-HSA-9617629"	"Regulation of FOXO transcriptional activity by acetylation"	"2/46"	"10/10654"	0.000802835664723628	0.118819678379097	0.112819538148005	"2033/23411"	2
"R-HSA-3371556"	"Cellular response to heat stress"	"3/46"	"89/10654"	0.0066012878055572	0.37099486482166	0.352260415744606	"2033/5903/23411"	3
"R-HSA-1980145"	"Signaling by NOTCH2"	"2/46"	"33/10654"	0.00884400116892861	0.37099486482166	0.352260415744606	"83464/2033"	2
"R-HSA-2129379"	"Molecules associated with elastic fibres"	"2/46"	"38/10654"	0.0116154889896993	0.37099486482166	0.352260415744606	"2192/8516"	2
"R-HSA-3769402"	"Deactivation of the beta-catenin transactivating complex"	"2/46"	"42/10654"	0.0140716595879249	0.37099486482166	0.352260415744606	"9580/64321"	2
"R-HSA-1566948"	"Elastic fibre formation"	"2/46"	"45/10654"	0.0160481865920641	0.37099486482166	0.352260415744606	"2192/8516"	2
"R-HSA-9012852"	"Signaling by NOTCH3"	"2/46"	"49/10654"	0.0188567879937613	0.37099486482166	0.352260415744606	"83464/2033"	2
"R-HSA-6794361"	"Neurexins and neuroligins"	"2/46"	"56/10654"	0.0242279289199908	0.37099486482166	0.352260415744606	"1742/85358"	2
"R-HSA-1236394"	"Signaling by ERBB4"	"2/46"	"58/10654"	0.0258648624888494	0.37099486482166	0.352260415744606	"83464/1742"	2
"R-HSA-2644602"	"Signaling by NOTCH1 PEST Domain Mutants in Cancer"	"2/46"	"58/10654"	0.0258648624888494	0.37099486482166	0.352260415744606	"83464/2033"	2
"R-HSA-2644603"	"Signaling by NOTCH1 in Cancer"	"2/46"	"58/10654"	0.0258648624888494	0.37099486482166	0.352260415744606	"83464/2033"	2
"R-HSA-2644606"	"Constitutive Signaling by NOTCH1 PEST Domain Mutants"	"2/46"	"58/10654"	0.0258648624888494	0.37099486482166	0.352260415744606	"83464/2033"	2
"R-HSA-2894858"	"Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer"	"2/46"	"58/10654"	0.0258648624888494	0.37099486482166	0.352260415744606	"83464/2033"	2
"R-HSA-2894862"	"Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants"	"2/46"	"58/10654"	0.0258648624888494	0.37099486482166	0.352260415744606	"83464/2033"	2
"R-HSA-3247509"	"Chromatin modifying enzymes"	"4/46"	"274/10654"	0.0299977220536055	0.37099486482166	0.352260415744606	"2033/80853/54496/27097"	4
"R-HSA-4839726"	"Chromatin organization"	"4/46"	"274/10654"	0.0299977220536055	0.37099486482166	0.352260415744606	"2033/80853/54496/27097"	4
"R-HSA-8873719"	"RAB geranylgeranylation"	"2/46"	"65/10654"	0.0319343287468557	0.37099486482166	0.352260415744606	"1121/23011"	2
"R-HSA-9614085"	"FOXO-mediated transcription"	"2/46"	"65/10654"	0.0319343287468557	0.37099486482166	0.352260415744606	"2033/23411"	2
"R-HSA-3371453"	"Regulation of HSF1-mediated heat shock response"	"2/46"	"69/10654"	0.0356303411138535	0.37099486482166	0.352260415744606	"5903/23411"	2
"R-HSA-400253"	"Circadian Clock"	"2/46"	"70/10654"	0.0365792138467761	0.37099486482166	0.352260415744606	"2033/23411"	2
"R-HSA-1980143"	"Signaling by NOTCH1"	"2/46"	"73/10654"	0.039483940921994	0.37099486482166	0.352260415744606	"83464/2033"	2
"R-HSA-1474244"	"Extracellular matrix organization"	"4/46"	"301/10654"	0.0402653367024645	0.37099486482166	0.352260415744606	"1290/2192/8516/26254"	4
"R-HSA-3000178"	"ECM proteoglycans"	"2/46"	"76/10654"	0.0424737963329027	0.37099486482166	0.352260415744606	"1290/8516"	2
"R-HSA-1234158"	"Regulation of gene expression by Hypoxia-inducible Factor"	"1/46"	"11/10654"	0.046503120095932	0.37099486482166	0.352260415744606	"2033"	1
"R-HSA-193692"	"Regulated proteolysis of p75NTR"	"1/46"	"11/10654"	0.046503120095932	0.37099486482166	0.352260415744606	"83464"	1
"R-HSA-2534343"	"Interaction With Cumulus Cells And The Zona Pellucida"	"1/46"	"11/10654"	0.046503120095932	0.37099486482166	0.352260415744606	"5016"	1
"R-HSA-9013700"	"NOTCH4 Activation and Transmission of Signal to the Nucleus"	"1/46"	"11/10654"	0.046503120095932	0.37099486482166	0.352260415744606	"83464"	1
"R-HSA-9013694"	"Signaling by NOTCH4"	"2/46"	"82/10654"	0.048698644271417	0.37099486482166	0.352260415744606	"83464/2033"	2
"R-HSA-2197563"	"NOTCH2 intracellular domain regulates transcription"	"1/46"	"12/10654"	0.0506242190788873	0.37099486482166	0.352260415744606	"2033"	1
"R-HSA-451306"	"Ionotropic activity of kainate receptors"	"1/46"	"12/10654"	0.0506242190788873	0.37099486482166	0.352260415744606	"1742"	1
"R-HSA-451308"	"Activation of Ca-permeable Kainate Receptor"	"1/46"	"12/10654"	0.0506242190788873	0.37099486482166	0.352260415744606	"1742"	1
"R-HSA-71384"	"Ethanol oxidation"	"1/46"	"12/10654"	0.0506242190788873	0.37099486482166	0.352260415744606	"125"	1
"R-HSA-8866907"	"Activation of the TFAP2 (AP-2) family of transcription factors"	"1/46"	"12/10654"	0.0506242190788873	0.37099486482166	0.352260415744606	"2033"	1
"R-HSA-381340"	"Transcriptional regulation of white adipocyte differentiation"	"2/46"	"84/10654"	0.0508435060736724	0.37099486482166	0.352260415744606	"2033/9862"	2
"R-HSA-216083"	"Integrin cell surface interactions"	"2/46"	"85/10654"	0.0519286362853145	0.37099486482166	0.352260415744606	"1290/8516"	2
"R-HSA-6794362"	"Protein-protein interactions at synapses"	"2/46"	"87/10654"	0.0541238487004731	0.37099486482166	0.352260415744606	"1742/85358"	2
"R-HSA-2168880"	"Scavenging of heme from plasma"	"1/46"	"13/10654"	0.0547278918774559	0.37099486482166	0.352260415744606	"8542"	1
"R-HSA-8876198"	"RAB GEFs exchange GTP for GDP on RABs"	"2/46"	"90/10654"	0.057477724878171	0.37099486482166	0.352260415744606	"1121/23011"	2
"R-HSA-9616222"	"Transcriptional regulation of granulopoiesis"	"2/46"	"90/10654"	0.057477724878171	0.37099486482166	0.352260415744606	"2033/6688"	2
"R-HSA-3296469"	"Defects in cobalamin (B12) metabolism"	"1/46"	"14/10654"	0.0588142105480353	0.37099486482166	0.352260415744606	"25974"	1
"R-HSA-3371568"	"Attenuation phase"	"1/46"	"14/10654"	0.0588142105480353	0.37099486482166	0.352260415744606	"2033"	1
"R-HSA-419408"	"Lysosphingolipid and LPA receptors"	"1/46"	"14/10654"	0.0588142105480353	0.37099486482166	0.352260415744606	"163404"	1
"R-HSA-6803205"	"TP53 regulates transcription of several additional cell death genes whose specific roles in p53-dependent apoptosis remain uncertain"	"1/46"	"14/10654"	0.0588142105480353	0.37099486482166	0.352260415744606	"1121"	1
"R-HSA-8941856"	"RUNX3 regulates NOTCH signaling"	"1/46"	"14/10654"	0.0588142105480353	0.37099486482166	0.352260415744606	"2033"	1
"R-HSA-918233"	"TRAF3-dependent IRF activation pathway"	"1/46"	"14/10654"	0.0588142105480353	0.37099486482166	0.352260415744606	"2033"	1
"R-HSA-156711"	"Polo-like kinase mediated events"	"1/46"	"16/10654"	0.0669350722759344	0.37099486482166	0.352260415744606	"2033"	1
"R-HSA-205043"	"NRIF signals cell death from the nucleus"	"1/46"	"16/10654"	0.0669350722759344	0.37099486482166	0.352260415744606	"83464"	1
"R-HSA-210744"	"Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells"	"1/46"	"16/10654"	0.0669350722759344	0.37099486482166	0.352260415744606	"2033"	1
"R-HSA-9614657"	"FOXO-mediated transcription of cell death genes"	"1/46"	"16/10654"	0.0669350722759344	0.37099486482166	0.352260415744606	"2033"	1
"R-HSA-196757"	"Metabolism of folate and pterines"	"1/46"	"17/10654"	0.0709697579946131	0.37099486482166	0.352260415744606	"81034"	1
"R-HSA-1368082"	"RORA activates gene expression"	"1/46"	"18/10654"	0.0749873749103084	0.37099486482166	0.352260415744606	"2033"	1
"R-HSA-1839117"	"Signaling by cytosolic FGFR1 fusion mutants"	"1/46"	"18/10654"	0.0749873749103084	0.37099486482166	0.352260415744606	"11052"	1
"R-HSA-6804114"	"TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest"	"1/46"	"18/10654"	0.0749873749103084	0.37099486482166	0.352260415744606	"2033"	1
"R-HSA-5663202"	"Diseases of signal transduction"	"4/46"	"377/10654"	0.0787410997292808	0.37099486482166	0.352260415744606	"83464/11052/2033/80853"	4
"R-HSA-201681"	"TCF dependent signaling in response to WNT"	"3/46"	"233/10654"	0.0789544594558366	0.37099486482166	0.352260415744606	"2033/9580/64321"	3
"R-HSA-6804760"	"Regulation of TP53 Activity through Methylation"	"1/46"	"19/10654"	0.0789879936348405	0.37099486482166	0.352260415744606	"2033"	1
"R-HSA-5696398"	"Nucleotide Excision Repair"	"2/46"	"111/10654"	0.0828221604653312	0.37099486482166	0.352260415744606	"93973/2033"	2
"R-HSA-5625900"	"RHO GTPases activate CIT"	"1/46"	"20/10654"	0.0829716844945296	0.37099486482166	0.352260415744606	"1742"	1
"R-HSA-9013695"	"NOTCH4 Intracellular Domain Regulates Transcription"	"1/46"	"20/10654"	0.0829716844945296	0.37099486482166	0.352260415744606	"2033"	1
"R-HSA-196741"	"Cobalamin (Cbl, vitamin B12) transport and metabolism"	"1/46"	"21/10654"	0.0869385175313225	0.37099486482166	0.352260415744606	"25974"	1
"R-HSA-379726"	"Mitochondrial tRNA aminoacylation"	"1/46"	"21/10654"	0.0869385175313225	0.37099486482166	0.352260415744606	"51067"	1
"R-HSA-5621575"	"CD209 (DC-SIGN) signaling"	"1/46"	"21/10654"	0.0869385175313225	0.37099486482166	0.352260415744606	"2033"	1
"R-HSA-8849932"	"Synaptic adhesion-like molecules"	"1/46"	"21/10654"	0.0869385175313225	0.37099486482166	0.352260415744606	"1742"	1
"R-HSA-1989781"	"PPARA activates gene expression"	"2/46"	"117/10654"	0.0905988287149155	0.37099486482166	0.352260415744606	"2033/9862"	2
"R-HSA-2979096"	"NOTCH2 Activation and Transmission of Signal to the Nucleus"	"1/46"	"22/10654"	0.0908885625039136	0.37099486482166	0.352260415744606	"83464"	1
"R-HSA-3296482"	"Defects in vitamin and cofactor metabolism"	"1/46"	"22/10654"	0.0908885625039136	0.37099486482166	0.352260415744606	"25974"	1
"R-HSA-442982"	"Ras activation upon Ca2+ influx through NMDA receptor"	"1/46"	"22/10654"	0.0908885625039136	0.37099486482166	0.352260415744606	"1742"	1
"R-HSA-400206"	"Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)"	"2/46"	"119/10654"	0.0932380676208863	0.37099486482166	0.352260415744606	"2033/9862"	2
"R-HSA-438066"	"Unblocking of NMDA receptors, glutamate binding and activation"	"1/46"	"23/10654"	0.0948218888888662	0.37099486482166	0.352260415744606	"1742"	1
"R-HSA-9617324"	"Negative regulation of NMDA receptor-mediated neuronal transmission"	"1/46"	"23/10654"	0.0948218888888662	0.37099486482166	0.352260415744606	"1742"	1
"R-HSA-196849"	"Metabolism of water-soluble vitamins and cofactors"	"2/46"	"123/10654"	0.0985836298478349	0.37099486482166	0.352260415744606	"25974/81034"	2
"R-HSA-3371571"	"HSF1-dependent transactivation"	"1/46"	"24/10654"	0.098738565881728	0.37099486482166	0.352260415744606	"2033"	1
"R-HSA-9007101"	"Rab regulation of trafficking"	"2/46"	"124/10654"	0.0999335874721444	0.37099486482166	0.352260415744606	"1121/23011"	2
"R-HSA-210991"	"Basigin interactions"	"1/46"	"25/10654"	0.102638662398138	0.37099486482166	0.352260415744606	"23657"	1
"R-HSA-9013507"	"NOTCH3 Activation and Transmission of Signal to the Nucleus"	"1/46"	"25/10654"	0.102638662398138	0.37099486482166	0.352260415744606	"83464"	1
"R-HSA-9013508"	"NOTCH3 Intracellular Domain Regulates Transcription"	"1/46"	"25/10654"	0.102638662398138	0.37099486482166	0.352260415744606	"2033"	1
"R-HSA-9620244"	"Long-term potentiation"	"1/46"	"25/10654"	0.102638662398138	0.37099486482166	0.352260415744606	"1742"	1
"R-HSA-1187000"	"Fertilization"	"1/46"	"26/10654"	0.106522247074936	0.37099486482166	0.352260415744606	"5016"	1
"R-HSA-3000170"	"Syndecan interactions"	"1/46"	"27/10654"	0.110389388271262	0.37099486482166	0.352260415744606	"1290"	1
"R-HSA-390918"	"Peroxisomal lipid metabolism"	"1/46"	"29/10654"	0.118074612277146	0.37099486482166	0.352260415744606	"55825"	1
"R-HSA-933541"	"TRAF6 mediated IRF7 activation"	"1/46"	"29/10654"	0.118074612277146	0.37099486482166	0.352260415744606	"2033"	1
"R-HSA-110314"	"Recognition of DNA damage by PCNA-containing replication complex"	"1/46"	"30/10654"	0.121892830426346	0.37099486482166	0.352260415744606	"51514"	1
