"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"R-HSA-2024096"	"HS-GAG degradation"	"2/43"	"22/10654"	0.0034920615852596	0.378840839150388	0.370027679882907	"2719/6448"	2
"R-HSA-5619115"	"Disorders of transmembrane transporters"	"4/43"	"176/10654"	0.00537636779589721	0.378840839150388	0.370027679882907	"10058/5826/81929/6514"	4
"R-HSA-5668914"	"Diseases of metabolism"	"3/43"	"104/10654"	0.00840274276251619	0.378840839150388	0.370027679882907	"5826/2230/6448"	3
"R-HSA-162599"	"Late Phase of HIV Life Cycle"	"3/43"	"139/10654"	0.0183365841657241	0.378840839150388	0.370027679882907	"2071/81929/51271"	3
"R-HSA-1638091"	"Heparan sulfate/heparin (HS-GAG) metabolism"	"2/43"	"55/10654"	0.0206401825538733	0.378840839150388	0.370027679882907	"2719/6448"	2
"R-HSA-9639288"	"Amino acids regulate mTORC1"	"2/43"	"55/10654"	0.0206401825538733	0.378840839150388	0.370027679882907	"525/81929"	2
"R-HSA-162587"	"HIV Life Cycle"	"3/43"	"152/10654"	0.0231726961892228	0.378840839150388	0.370027679882907	"2071/81929/51271"	3
"R-HSA-159236"	"Transport of Mature mRNA derived from an Intron-Containing Transcript"	"2/43"	"75/10654"	0.0366686919156858	0.378840839150388	0.370027679882907	"10212/81929"	2
"R-HSA-6791226"	"Major pathway of rRNA processing in the nucleolus and cytosol"	"3/43"	"185/10654"	0.0382769969074961	0.378840839150388	0.370027679882907	"11340/6136/22803"	3
"R-HSA-5619084"	"ABC transporter disorders"	"2/43"	"77/10654"	0.0384696190447279	0.378840839150388	0.370027679882907	"10058/5826"	2
"R-HSA-983712"	"Ion channel transport"	"3/43"	"186/10654"	0.0387974974188784	0.378840839150388	0.370027679882907	"525/57198/285175"	3
"R-HSA-1855167"	"Synthesis of pyrophosphates in the cytosol"	"1/43"	"10/10654"	0.0396516757961473	0.378840839150388	0.370027679882907	"117283"	1
"R-HSA-3215018"	"Processing and activation of SUMO"	"1/43"	"10/10654"	0.0396516757961473	0.378840839150388	0.370027679882907	"29843"	1
"R-HSA-187037"	"Signaling by NTRK1 (TRKA)"	"2/43"	"80/10654"	0.0412334443744439	0.378840839150388	0.370027679882907	"5598/2889"	2
"R-HSA-2206281"	"Mucopolysaccharidoses"	"1/43"	"11/10654"	0.0435313242310184	0.378840839150388	0.370027679882907	"6448"	1
"R-HSA-2534343"	"Interaction With Cumulus Cells And The Zona Pellucida"	"1/43"	"11/10654"	0.0435313242310184	0.378840839150388	0.370027679882907	"5016"	1
"R-HSA-8875555"	"MET activates RAP1 and RAC1"	"1/43"	"11/10654"	0.0435313242310184	0.378840839150388	0.370027679882907	"2889"	1
"R-HSA-8868773"	"rRNA processing in the nucleus and cytosol"	"3/43"	"195/10654"	0.0436454545563544	0.378840839150388	0.370027679882907	"11340/6136/22803"	3
"R-HSA-72202"	"Transport of Mature Transcript to Cytoplasm"	"2/43"	"84/10654"	0.0450318148520536	0.378840839150388	0.370027679882907	"10212/81929"	2
"R-HSA-170968"	"Frs2-mediated activation"	"1/43"	"12/10654"	0.0473956625809254	0.378840839150388	0.370027679882907	"2889"	1
"R-HSA-196108"	"Pregnenolone biosynthesis"	"1/43"	"12/10654"	0.0473956625809254	0.378840839150388	0.370027679882907	"2230"	1
"R-HSA-933543"	"NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10"	"1/43"	"12/10654"	0.0473956625809254	0.378840839150388	0.370027679882907	"84282"	1
"R-HSA-72312"	"rRNA processing"	"3/43"	"205/10654"	0.0493732633039161	0.378840839150388	0.370027679882907	"11340/6136/22803"	3
"R-HSA-1362409"	"Mitochondrial iron-sulfur cluster biogenesis"	"1/43"	"13/10654"	0.0512447498304109	0.378840839150388	0.370027679882907	"2230"	1
"R-HSA-202670"	"ERKs are inactivated"	"1/43"	"13/10654"	0.0512447498304109	0.378840839150388	0.370027679882907	"5598"	1
"R-HSA-169893"	"Prolonged ERK activation events"	"1/43"	"14/10654"	0.0550786447422886	0.378840839150388	0.370027679882907	"2889"	1
